id,EC1,EC2
15149,0.7127587412833262,0.8418897617569394
15150,0.642817073208526,0.7609697476742359
15151,0.6134482681173518,0.8716600287954058
15152,0.6785500202268059,0.8156721491318256
15153,0.8134490355122723,0.7146498003801004
15154,0.6497734584265009,0.7617989881054535
15155,0.7097152550078719,0.773165202726236
15156,0.7310354851244512,0.8344996113874735
15157,0.8225354604788607,0.5070051700948074
15158,0.45783785515774217,0.7992892835841449
15159,0.7057050986886303,0.7857332234848217
15160,0.35416464984957835,0.8702851915647862
15161,0.6677595511575425,0.8035012999299332
15162,0.6408911489562189,0.7449967833417535
15163,0.7358724965338199,0.8503628845726516
15164,0.6232406299104603,0.847870199684744
15165,0.6649107430126281,0.8149683699280723
15166,0.6889541591170758,0.8221138398009085
15167,0.688269531345892,0.6946930168285688
15168,0.6689458824383542,0.8174432331076519
15169,0.6644097576378426,0.8665629729786868
15170,0.667015676886125,0.7958647189071657
15171,0.6868065192667551,0.7564833805502963
15172,0.4082618972644382,0.8602091435926424
15173,0.6849401684853856,0.7669287723767324
15174,0.5996369123198096,0.8175997217933342
15175,0.7333000567662473,0.7553520208402104
15176,0.5432381795656012,0.7574532147566231
15177,0.6006446010464188,0.8970597771548592
15178,0.7155302221269954,0.7939311633147459
15179,0.7072083910013589,0.7918217301485792
15180,0.5907988788882165,0.7632564792289452
15181,0.45792111971074095,0.8135471748495625
15182,0.5291535243254607,0.8464591414165423
15183,0.7140129602628777,0.826425960331177
15184,0.7220051937175006,0.7875850565094064
15185,0.6011250705253781,0.7542971417889859
15186,0.38352594730820017,0.8434466399342635
15187,0.6924603090954227,0.8168338075353481
15188,0.7771888453585507,0.8609692361020828
15189,0.7178999832613858,0.6776092653626644
15190,0.6496503966670096,0.7800942077284099
15191,0.694677420109101,0.7286216781165981
15192,0.6718166304610872,0.872830476368642
15193,0.7027391322342681,0.676063820870758
15194,0.5597598105998058,0.8554555430642813
15195,0.7495540376233729,0.8218834256588339
15196,0.7711707619785142,0.7947424214100179
15197,0.7512950007425442,0.8736864365081275
15198,0.6444546541017573,0.8193038067907422
15199,0.7474015580713903,0.801737549185974
15200,0.6488467964258872,0.8619800616156644
15201,0.6943858261234732,0.8273373948485697
15202,0.6441630097656802,0.8002944504271751
15203,0.7297501680411831,0.7503829904742413
15204,0.7279710121910357,0.799531564792069
15205,0.553500639548776,0.8488900573268195
15206,0.531901406501187,0.7252175212330766
15207,0.3486699843437851,0.8456287752252186
15208,0.3369448788411673,0.8037148755730354
15209,0.7081121332251925,0.9191196703662907
15210,0.6390543625835493,0.6875742005675727
15211,0.6990865582658004,0.8329094928081847
15212,0.7489942612000021,0.7160695931669884
15213,0.7119424367900037,0.7395355073011124
15214,0.6032517142946668,0.8168147800629177
15215,0.7165878577293445,0.6919814393302747
15216,0.7766649859153959,0.703803709604131
15217,0.6902691994357726,0.7666677284182309
15218,0.6447667503191076,0.8058259300216079
15219,0.765538096479694,0.7765547767077037
15220,0.5828577350043492,0.8122844477264882
15221,0.7593053261394982,0.6757569512190239
15222,0.5104929383790805,0.885345480666373
15223,0.6761297086005442,0.8151180095982046
15224,0.5218116786319881,0.8303306843018272
15225,0.4097567755540838,0.8645617347949037
15226,0.5659625845590863,0.8837484331879969
15227,0.5026726182971684,0.7896949617311311
15228,0.38320140050862445,0.9226865035435964
15229,0.6771102159785287,0.854802455506525
15230,0.7371702005765295,0.8562153532763592
15231,0.7084507751385982,0.7263437922571097
15232,0.6368084497773981,0.8339020207803697
15233,0.6694560674658743,0.8583720126252137
15234,0.6441087484625484,0.7169604541795196
15235,0.7057588113295908,0.7352031409390041
15236,0.7282191571566047,0.9004813118446204
15237,0.6525889676362271,0.810596671175457
15238,0.6033351169174018,0.8553344615907593
15239,0.5507147262637243,0.7922222239351789
15240,0.7535230085295728,0.835809828936078
15241,0.7852887481479803,0.726165087449918
15242,0.7641920248201965,0.7343104493836609
15243,0.7202372884708629,0.816131277827942
15244,0.7689629607859402,0.6855732470741135
15245,0.6626384303138657,0.8665965261639849
15246,0.723713246938226,0.7400766555484604
15247,0.4034409503456471,0.8632895942962712
15248,0.751466507758639,0.6372776098952946
15249,0.6873995173275017,0.8648456960857401
15250,0.6115277835639115,0.8486807973310146
15251,0.4705062376521018,0.8730927674798676
15252,0.5793891690808511,0.7626834886824024
15253,0.6345131770775931,0.823946268279295
15254,0.45348811235140274,0.8855287961063859
15255,0.49951495881612296,0.8863614166241848
15256,0.7898263401405987,0.7164582288122853
15257,0.42897554282189465,0.8907100633012001
15258,0.7843168432228842,0.7521315002658682
15259,0.4636885743985581,0.8064003734285956
15260,0.706406128742493,0.7990931356269189
15261,0.733781131173038,0.809147810704175
15262,0.6790505154336692,0.822082212398991
15263,0.4492823614191549,0.8693949800079767
15264,0.6579733329616981,0.7489667630946221
15265,0.7035376029349397,0.7387971899398874
15266,0.46740947937655053,0.8626117886713676
15267,0.5604417004727248,0.7534504985878595
15268,0.7495002265306756,0.9026852449703157
15269,0.7022857135020335,0.7474665287057501
15270,0.6348367583837551,0.8052086436949201
15271,0.6092177045345294,0.8031806427213599
15272,0.6154442904490194,0.803174911523059
15273,0.5247743700603011,0.7916417848396083
15274,0.6742371785344966,0.8371355505735486
15275,0.7037125635561385,0.7955889964171138
15276,0.7887325824937551,0.7850163597006385
15277,0.6633350938006071,0.8789867046678138
15278,0.64105547052648,0.8804797723730269
15279,0.8150620108203935,0.8549317537222152
15280,0.604544804740985,0.7784105168738068
15281,0.7052670864034984,0.7853405389078314
15282,0.5127700865907441,0.8550258791512794
15283,0.7667124630140647,0.6982765226534399
15284,0.4158968366534746,0.8804407586388306
15285,0.6989980999651431,0.8748814808821875
15286,0.684640094459362,0.8622048269071118
15287,0.4956848033859695,0.7953649733936828
15288,0.6557545478813213,0.7112750244327337
15289,0.6908640558199046,0.7816183598563142
15290,0.48218604855545777,0.8260698476427231
15291,0.7572761640916263,0.7350079335540054
15292,0.6060067417468323,0.7954908962681808
15293,0.7098863486308027,0.7004848122609351
15294,0.5706070722977765,0.7869420377357299
15295,0.6894923471251049,0.7628625039223399
15296,0.6644893153683088,0.7710094269544626
15297,0.641534006495072,0.8589190510275359
15298,0.7350304419720758,0.8422729261029747
15299,0.7315548410835764,0.8707286675710335
15300,0.8470980988508817,0.7158134485444775
15301,0.6792644952968403,0.8734741697530305
15302,0.6927769250530459,0.7618635681781617
15303,0.8372640876506382,0.7879032325142172
15304,0.833442987109844,0.6609764476717517
15305,0.530740720804099,0.8179364579179027
15306,0.7457983414644808,0.7827318861997598
15307,0.3755611551103579,0.8665304960249962
15308,0.7235629597835433,0.8304723341573917
15309,0.5863329309679784,0.770516864055393
15310,0.6990299251328117,0.7238723250207528
15311,0.69671345260559,0.7726826028371332
15312,0.6953494970972377,0.7426700841053899
15313,0.5057988107735459,0.8467622654344666
15314,0.4724293786741354,0.9044834892075793
15315,0.6415110358242777,0.693886145435276
15316,0.6493580425151475,0.8412152916747316
15317,0.6382502742208648,0.8366663874609847
15318,0.6317934116506355,0.8788121734733376
15319,0.7833456431376453,0.6959132523732385
15320,0.7268852152708399,0.7998119952252616
15321,0.4906319125868859,0.734780079245587
15322,0.4636227368249579,0.8575164309879045
15323,0.7006160328145047,0.7110062295322072
15324,0.6124006911237664,0.7700390480585485
15325,0.7883561525742309,0.7121901921235104
15326,0.7897880068896975,0.8775116697769562
15327,0.7227213725179855,0.7868158757801657
15328,0.6936651282670787,0.6670090392874797
15329,0.6208752051152518,0.7284495498011343
15330,0.7125927068053979,0.8069307569020412
15331,0.6769936880798231,0.8397566601849189
15332,0.6633465026994105,0.8372465750492565
15333,0.7127141419058222,0.8243585545267673
15334,0.7799488810656111,0.8698419714804849
15335,0.6642852697198356,0.8365082472959895
15336,0.727965906837226,0.8677008381926158
15337,0.6715606862935299,0.803635222526636
15338,0.6088072028523117,0.8851353383359752
15339,0.6824101195335887,0.6820374950632083
15340,0.5862292410425546,0.7854813808964212
15341,0.7988643064137108,0.8408885744889355
15342,0.5603006390476318,0.8558890576849578
15343,0.8438389329435673,0.6373278229022048
15344,0.3701283102437305,0.891396231801368
15345,0.44339998873102165,0.8804121399789295
15346,0.45537056586075375,0.8079501264034424
15347,0.466864106687196,0.8606308717380592
15348,0.7134441336059618,0.8247746406626918
15349,0.6971484290831663,0.7870416247304501
15350,0.716558441445397,0.8071218513656085
15351,0.5356111105116511,0.7644622603904622
15352,0.728359174180518,0.5724806010113528
15353,0.7113899342333131,0.8535295562393996
15354,0.7995649037112044,0.7284291166776613
15355,0.7484392918439255,0.6935970608096522
15356,0.7594624977326793,0.8191943988551008
15357,0.7327209258274594,0.8207140082657882
15358,0.6313708710484842,0.7821394558143026
15359,0.6581710083973156,0.6405020236615007
15360,0.6795888303971227,0.710223373641852
15361,0.665938621120923,0.7705184616034495
15362,0.7739934080824863,0.8054486153627898
15363,0.753685500492095,0.7368947710580045
15364,0.7291051227398164,0.7542650340525568
15365,0.6742166620500227,0.8565146601756282
15366,0.5182400525795507,0.873443409980442
15367,0.6875097676939311,0.8434430739402801
15368,0.7343610014755575,0.6501318555848489
15369,0.7113029553973886,0.813479616006693
15370,0.6608119234465488,0.8437072961712662
15371,0.6455419042267199,0.7394780718296957
15372,0.588360823229685,0.8647732278853764
15373,0.6978822133421171,0.8095613616429828
15374,0.41775838528756587,0.8785619991811032
15375,0.7023133549189471,0.8485505334491178
15376,0.7879424437495395,0.8638846640052064
15377,0.6824485859728969,0.7219516155596334
15378,0.43252467422293955,0.8200804220070785
15379,0.7360512984891662,0.8117910030723889
15380,0.8031543261609829,0.755296810691159
15381,0.6717953678337079,0.855096665241116
15382,0.6540432138968876,0.8700704507121966
15383,0.7774912952154278,0.8415080168492076
15384,0.5131936164352943,0.8020082147486001
15385,0.7597642888540986,0.6185184886651056
15386,0.5054795270454305,0.8290378697784607
15387,0.5576591787916242,0.8615853298847735
15388,0.7208171383044814,0.832609221162015
15389,0.6241811508649584,0.8225188118645749
15390,0.6523653308624725,0.8527289393010187
15391,0.7486901891907758,0.8758866364822311
15392,0.585169961771172,0.8159292507608511
15393,0.6515932433122491,0.8468920970572966
15394,0.7169254321725181,0.8119692129360666
15395,0.8017166274724332,0.8505608812264928
15396,0.49339573668392384,0.8618670595704209
15397,0.47444594944182383,0.9023797745925277
15398,0.6164312605140393,0.7655862195403565
15399,0.7471295604564062,0.77213841488258
15400,0.6336436125103783,0.8452805175106003
15401,0.7046071161682131,0.7861146558237609
15402,0.6017380665818132,0.6098157797275475
15403,0.692208702206593,0.88583432581765
15404,0.7145662794865378,0.8935198712527366
15405,0.7203458691415668,0.7355039387758264
15406,0.6855145969420053,0.8080652556338729
15407,0.5609854918843039,0.6415178015293462
15408,0.7504496374186908,0.7263562361622401
15409,0.5031256384539435,0.837158478702515
15410,0.6684558457339494,0.6678379014346776
15411,0.758191591179665,0.7632418427670647
15412,0.8510102045784057,0.7322070780756933
15413,0.7180079278766626,0.7324967193429494
15414,0.558846340319513,0.7463348322990104
15415,0.7752353091838038,0.6595365710151401
15416,0.7750066922560099,0.817537827309906
15417,0.7235482006706113,0.8268519019453276
15418,0.40956601356522615,0.8027997379689297
15419,0.7563575953578217,0.8259829495454372
15420,0.7787383024909669,0.8255087284249142
15421,0.802324609944846,0.8332808891005394
15422,0.47404379320494816,0.7863885709891316
15423,0.8296224885162501,0.6685894987823275
15424,0.7565619298304459,0.8120073910171287
15425,0.8030309502002229,0.8647552715375753
15426,0.4792677634205614,0.8157990610286927
15427,0.6599915212949212,0.7826129203875608
15428,0.6069025026332725,0.8525593090344107
15429,0.7160659590895883,0.7637976142503667
15430,0.5651660919850243,0.7767644652061865
15431,0.7249163183964542,0.8404481396956204
15432,0.7462882444650017,0.8087162132718171
15433,0.829834713964433,0.8435399484267749
15434,0.7709412542565922,0.7228134486532305
15435,0.3440092053343635,0.8746093847096831
15436,0.6209579578055402,0.8540407294438952
15437,0.7863392378994504,0.7866068514962914
15438,0.5531910080035872,0.8264585870350379
15439,0.5036028109422779,0.8412643919145987
15440,0.5859527263053906,0.8718078830943927
15441,0.7112377679194088,0.7951089947205134
15442,0.6940821343548056,0.7431499680180329
15443,0.7017086197019661,0.8056044701711754
15444,0.6727405085793459,0.863708089343864
15445,0.7079222560024436,0.7250567854071268
15446,0.518325993816248,0.8836826590995088
15447,0.5537564648950398,0.8550103445062205
15448,0.7373146054631637,0.7962571998888208
15449,0.38041457698559195,0.905623092103275
15450,0.6086671315827374,0.861817445677278
15451,0.5287921988937827,0.8454000585994451
15452,0.7290143255994933,0.7338527911188107
15453,0.727247141261343,0.8726262135711417
15454,0.7320434767979641,0.8289334890580694
15455,0.7013139234603017,0.6920290104254012
15456,0.4696418182735566,0.7754386510495743
15457,0.7365164438133295,0.7445088603710012
15458,0.6735739573525111,0.817657703799315
15459,0.6059239438903086,0.7201411754777676
15460,0.7087067629196667,0.7324973215723118
15461,0.7101760424676047,0.772262315870818
15462,0.6566912475964649,0.7962918056991672
15463,0.7037392379262839,0.8049886407953007
15464,0.4328303631345316,0.8413088387106791
15465,0.6452762480025533,0.7932767691436021
15466,0.6902877876421456,0.7372278482649921
15467,0.5085909405117666,0.892804790799259
15468,0.739662677685341,0.7427223457089357
15469,0.7670964903322828,0.8084917041784702
15470,0.6981907797303599,0.7864685150554583
15471,0.713599492774642,0.44886143426034864
15472,0.6448219990909718,0.6998200749267486
15473,0.7323800743187776,0.7326909828719527
15474,0.7098831934411968,0.8366636583157172
15475,0.5957638280465528,0.7241259110519753
15476,0.5411382399992678,0.8858406241448883
15477,0.6797376549241887,0.7969875871619625
15478,0.713795487383584,0.8002183448863827
15479,0.4304534288177025,0.8543966192117516
15480,0.5107842651507187,0.8831021657581567
15481,0.6804407475164578,0.7025818635270217
15482,0.5606432467109238,0.8366455934217036
15483,0.7582975781117223,0.80445899124596
15484,0.5939668133700908,0.765928855444662
15485,0.7315888291230981,0.8617602844671555
15486,0.6194233022596969,0.9005935804695531
15487,0.7164533563691444,0.7267500245882937
15488,0.3739036568846671,0.8820380407071229
15489,0.6995721744892895,0.8252372783681707
15490,0.7115088265689251,0.7737961101633175
15491,0.455496358980016,0.8087460107037853
15492,0.6637183504888227,0.8486648381816608
15493,0.5831363780119905,0.7898481493419288
15494,0.6506480734570239,0.8165132134053628
15495,0.7009870916108384,0.8431083230453855
15496,0.6498260747176796,0.8426741453927252
15497,0.742555601332319,0.9082003682325135
15498,0.49446768341443825,0.8365328156670362
15499,0.7513934308487792,0.7314896958220934
15500,0.7595445176299971,0.8494595294896713
15501,0.6924128754284349,0.8365273923730049
15502,0.7720263379254436,0.8026735369223356
15503,0.6074236151836867,0.8125910102568129
15504,0.7315004820569312,0.7694665580055164
15505,0.5409235957388069,0.8566726541461553
15506,0.558087702840741,0.8568111171221173
15507,0.533336284610852,0.7899335129429005
15508,0.6018993599993103,0.7414225687032825
15509,0.73513782825931,0.8041548223016928
