id,EC1,EC2
14955,0.6766159005569657,0.8029739289112869
14956,0.6653808711831241,0.7661553305207439
14957,0.6765052410626349,0.7812761701010131
14958,0.8430991696306379,0.8074385622921967
14959,0.7828736930289251,0.8087662008618971
14960,0.7600652195438566,0.8267041193518956
14961,0.8596771689681182,0.8560213593596722
14962,0.6098253155964001,0.7992336923978294
14963,0.7739438026708462,0.8533027406615887
14964,0.6189773173925421,0.766143776898094
14965,0.6158833876909497,0.7533736096470222
14966,0.464684885594318,0.8034422266799341
14967,0.6120193519102649,0.8445075765279398
14968,0.8492307298085698,0.8175872049661274
14969,0.8354323252065856,0.6947911976589284
14970,0.7795606310793316,0.7624183321514466
14971,0.6131671495216742,0.8598196896060762
14972,0.6781870652649334,0.7639907785479351
14973,0.7957382994374598,0.8557690852635081
14974,0.8245471884766555,0.782328297832985
14975,0.9056121394940004,0.6950723829719435
14976,0.49657118133537903,0.8315413210767435
14977,0.44029660139278215,0.880018532889246
14978,0.4869375794088432,0.8233632331439168
14979,0.8439316602619837,0.8713536547380474
14980,0.5426150467867722,0.8223327245516879
14981,0.8398525230953746,0.8080762306553978
14982,0.7088026118307621,0.8059759461892352
14983,0.8947214531855464,0.8331349038261333
14984,0.8443367116978687,0.7908304076795166
14985,0.6137976554614324,0.8113961444417264
14986,0.826790941663151,0.7036706450358156
14987,0.8630789001513637,0.8361725813388885
14988,0.8436984509049139,0.7778765530700884
14989,0.6661035424054415,0.7664478180574092
14990,0.8790481217792523,0.6965797042881374
14991,0.8167216160959769,0.7503264009698115
14992,0.7025789549365075,0.8663618591928873
14993,0.8132136723383101,0.6761609823909625
14994,0.7141297725273716,0.8412272766835156
14995,0.7827728385344195,0.7830410802559529
14996,0.6810595447637057,0.8661102619095788
14997,0.8716226163512864,0.7416982177021141
14998,0.7712814068885588,0.8350154661818358
14999,0.5496512960597347,0.859638302963487
15000,0.7932783748824909,0.8813722257145346
15001,0.8150981617876734,0.8051501181201794
15002,0.8827911477193611,0.8722224914114484
15003,0.7966066449165468,0.7424110194168194
15004,0.821645009117178,0.8293350722676497
15005,0.8409102082283114,0.8665811367053102
15006,0.8351509544712992,0.7415467965990217
15007,0.28196670450479694,0.8702354892956496
15008,0.7700821201048815,0.8702256129254552
15009,0.6543990888309159,0.7774959491098629
15010,0.7890311258421071,0.8277765197426663
15011,0.4502780239797502,0.8607338925175264
15012,0.5854072187837643,0.8141846622788821
15013,0.38201626008444656,0.8100117046306893
15014,0.2695872654670568,0.7635610442846519
15015,0.6474446422560988,0.7518961870423825
15016,0.7818331316226629,0.8620782416297474
15017,0.8460389246492462,0.8610743187235755
15018,0.6659766944784633,0.7329722623941054
15019,0.7582547825332788,0.7485911568295389
15020,0.8181530996496434,0.7597896832240193
15021,0.7197597901697839,0.831271402532659
15022,0.7271720352781342,0.7843979445199327
15023,0.5682441244064982,0.843120479067296
15024,0.8628763761910948,0.7990578303665911
15025,0.8627339978043953,0.8261589641706417
15026,0.3646518204629751,0.8579909499490841
15027,0.38730367528508725,0.7661242011018864
15028,0.8074157762096574,0.8151902053369436
15029,0.8444058162324392,0.7273075964121856
15030,0.44065477174196244,0.7776020519202917
15031,0.5522222519938496,0.7016863832707164
15032,0.783097084529095,0.6992937173323566
15033,0.5561645000343931,0.7852424995310807
15034,0.6054183948433576,0.8312584820460435
15035,0.5556939422965734,0.8568771377990727
15036,0.39576502633448646,0.8253908368156535
15037,0.759746242537754,0.7989773632196006
15038,0.6005556094468467,0.7734060550001071
15039,0.7796918316362105,0.8025703802983963
15040,0.33178406372686664,0.8466457502253631
15041,0.861255619720094,0.805893920313352
15042,0.6685045416486809,0.7448258520490122
15043,0.787461938064273,0.826597245605316
15044,0.5949611603246673,0.8527829663085955
15045,0.3764031715644515,0.827584407558532
15046,0.880198229981709,0.8429519142252357
15047,0.5548786405168668,0.8318237356222544
15048,0.8817898457368432,0.8284076553528006
15049,0.6137301296599389,0.8136248519727723
15050,0.6574064078955513,0.8727375498766843
15051,0.8268025275041361,0.8267400811985711
15052,0.7714972534656055,0.8560258481826891
15053,0.6733950796952057,0.708612794036202
15054,0.8191334817619528,0.7295483527040202
15055,0.6118085108815049,0.8031281130258012
15056,0.7930411092264128,0.7415507070767542
15057,0.864663922992264,0.7784559302772658
15058,0.5978960391312296,0.7786537783954447
15059,0.5219341702341067,0.7553259155316561
15060,0.8319269462104343,0.8557752271850745
15061,0.3790533510522793,0.7599913933625866
15062,0.7578319441339146,0.769839853349769
15063,0.8675927818518185,0.8671927487315066
15064,0.5117654857187701,0.8378954600052505
15065,0.6331643808314749,0.7797088256280676
15066,0.7416551181086508,0.7976669096286291
15067,0.837862335936741,0.8431462627418407
15068,0.6533548745790542,0.8232395938623369
15069,0.7949149839513666,0.7220629380513032
15070,0.7050311325662775,0.7745599412656761
15071,0.512824591001567,0.8517330490666586
15072,0.5022797498941602,0.8439194748581181
15073,0.6015642314205062,0.8147652520020644
15074,0.8920205839627713,0.8434675600923267
15075,0.7046637308225446,0.7769695834223636
15076,0.8340053757792169,0.8130258639429486
15077,0.5419678001513837,0.8394624294336498
15078,0.6350629140384005,0.8336210157319157
15079,0.8180630225268813,0.7480820319113878
15080,0.8662154758866174,0.7959850501604772
15081,0.7618560658299026,0.8427001732509569
15082,0.8215869705169415,0.7797173996155373
15083,0.5715750156261779,0.8766748166158584
15084,0.7049045667777991,0.7711014145649067
15085,0.8749279084840479,0.7885993182586307
15086,0.49750584204306353,0.7675024678658441
15087,0.651822952023323,0.8171284336992648
15088,0.39368937496001605,0.8020017670703828
15089,0.850131184889794,0.8226167075826448
15090,0.29736782893394675,0.8856634670471508
15091,0.5154092000135962,0.80928110627222
15092,0.7800103323764682,0.8799416494132813
15093,0.5860379171073081,0.8498757381447054
15094,0.8439699087249761,0.8064393631071822
15095,0.46420741616410816,0.7424184841498794
15096,0.7035657345207154,0.7794744389439526
15097,0.7993760590069674,0.809057021393045
15098,0.4259036145877657,0.8320149767243086
15099,0.920219280903859,0.8551262434812913
15100,0.6763231628539366,0.8707326142116701
15101,0.44802612164417094,0.8258699116303417
15102,0.5299230514953956,0.7577396097042669
15103,0.6601619104838776,0.7470858381754666
15104,0.4858753924169474,0.8682689856717692
15105,0.7444444602101831,0.7585089988279756
15106,0.8779029709578335,0.8138341033832807
15107,0.8701977279580142,0.8019940328349353
15108,0.7951290188346349,0.7446774035013307
15109,0.47277764906706515,0.8788442276456744
15110,0.4333237470082344,0.8621647758779286
15111,0.8387075928917648,0.8029975107805639
15112,0.4173870829515958,0.7466032252075697
15113,0.8612776110241361,0.8359529677461298
15114,0.37616744427586724,0.8617756560516024
15115,0.275399921476566,0.8654580687725724
15116,0.9192632821585539,0.8169879991244694
15117,0.8050724831957111,0.8704090137825972
15118,0.7830541073216034,0.7571680885565762
15119,0.6644963585493937,0.8322694033061427
15120,0.6048144225401014,0.8179690917362707
15121,0.8561923008175857,0.7970880359389234
15122,0.8526610973925253,0.8127482913466763
15123,0.6695825172986094,0.6846437950613325
15124,0.593987835327702,0.847136442379917
15125,0.3593756210696087,0.8652503469868302
15126,0.7991219371952596,0.8009623910887147
15127,0.6045562845115494,0.7848843031408397
15128,0.4367983841756802,0.7928994033810964
15129,0.8477270446669485,0.7799933468132323
15130,0.4896485962296183,0.8635113043587
15131,0.6471111423921345,0.8023368861876097
15132,0.37586586208279493,0.8823238823854308
15133,0.8305153277815363,0.7357078217513805
15134,0.8410534228844804,0.7812056327420945
15135,0.8232596135911747,0.8553855636908059
15136,0.7924731818073761,0.8153976831061583
15137,0.4626335449217983,0.8674445899471144
15138,0.8086173645565562,0.6884934452652697
15139,0.7513338890663567,0.7806662482189394
15140,0.8792042054078044,0.7834605602744252
15141,0.4384170119895543,0.8364959248980923
15142,0.874194199571089,0.8145115282621539
15143,0.40270242510328935,0.8799087391744943
15144,0.8205987422977153,0.8587875015537499
15145,0.3930757653014529,0.7880220275055565
15146,0.8101502936645119,0.7866398758766531
15147,0.451965648861176,0.8545502858219639
15148,0.5798780988529977,0.7953605402935284
15149,0.7664999962291698,0.8509848251123112
15150,0.6105528309779253,0.7714140299463513
15151,0.8525943343533379,0.863537531171724
15152,0.7571524933008038,0.8331056195221866
15153,0.8248169304345296,0.7307125316740044
15154,0.6593341136808499,0.7894610535459557
15155,0.885992186495774,0.7886078839314963
15156,0.8744677802067572,0.781175268246982
15157,0.7905250015400572,0.6600297480351919
15158,0.2985953339806223,0.8402137019698103
15159,0.8336784042985698,0.8082931136071266
15160,0.2007782186323544,0.8437436670762221
15161,0.6598571733724342,0.7779929434162485
15162,0.7782685161270368,0.6859909146397177
15163,0.7958215030685372,0.8484384574055843
15164,0.8654855814297256,0.7778054834026491
15165,0.8368556123394583,0.799904372521497
15166,0.6803242527897424,0.7593776090782197
15167,0.8347877719784726,0.7327586960770585
15168,0.8205654127412662,0.7876582659984863
15169,0.9039125856707361,0.8028542142032823
15170,0.737562790986977,0.7905922602472946
15171,0.6909841961078372,0.6799281398564722
15172,0.395567126357481,0.8750844645214194
15173,0.6085958145351255,0.8136389512928207
15174,0.5000322302919314,0.8453413745516255
15175,0.8285862316538484,0.7847092856144962
15176,0.6569863688128418,0.8296358350122672
15177,0.7863950404823815,0.874130802035439
15178,0.6932536313050167,0.8140410944981085
15179,0.8748214570778112,0.818650465212715
15180,0.47037243417461433,0.8640613333713357
15181,0.37735406100772767,0.8444462317282396
15182,0.6736665521278149,0.8547895981088983
15183,0.8249628129266879,0.8002478438849716
15184,0.7052824095996486,0.7563923364499554
15185,0.6274949360912973,0.8108663125955387
15186,0.4343437273869731,0.7591890772502031
15187,0.8013261332196574,0.864836275265537
15188,0.9011517462125594,0.8400576532983278
15189,0.5732794938658105,0.836775336372038
15190,0.49979910881946,0.791933517282753
15191,0.798650120160424,0.7924512035982958
15192,0.8361157641809545,0.8551737962950693
15193,0.6549199628125891,0.7502282280995958
15194,0.5130072078691469,0.8429655040257178
15195,0.8210806745621703,0.760585617141534
15196,0.883823776731383,0.7623050501724128
15197,0.7362143654808293,0.8508654233820475
15198,0.6479236192164125,0.8176963582798725
15199,0.8697936743078466,0.7963653521966682
15200,0.7615588700707352,0.7915993260556764
15201,0.8845950492449304,0.8264653294177943
15202,0.7652345708601038,0.7748873850132397
15203,0.8249844068477662,0.8056913220472977
15204,0.8906829044082324,0.7810135872471353
15205,0.5818467198734425,0.7853700755498269
15206,0.5663225518977666,0.7535281842040181
15207,0.35560622408862286,0.7954860094545204
15208,0.23788649408519497,0.8790393363611889
15209,0.7909725712694404,0.8725376082535036
15210,0.6913738750418683,0.715670954595177
15211,0.7020253353889617,0.8376050685132156
15212,0.7396585845971565,0.7659413503281756
15213,0.8816528534588328,0.8010604794557005
15214,0.5026517992718432,0.6866714718662269
15215,0.6840729913660234,0.7340182926655341
15216,0.5746805471336331,0.7138394190804576
15217,0.5837083269209334,0.7983399723889011
15218,0.8159484896252688,0.821863155812093
15219,0.8216754977924898,0.7521793410266772
15220,0.5220129356166635,0.8219081767294639
15221,0.8434199227625496,0.7495631842963936
15222,0.3970177124238507,0.855140162268647
15223,0.6311072725791278,0.8147948561017349
15224,0.4894265226179103,0.8286554269502068
15225,0.5008872097171646,0.8533717658455652
15226,0.4592217589731702,0.8064492894027525
15227,0.49963048903295626,0.7979851609945584
15228,0.2734924848831072,0.8763202307629521
15229,0.8609740339993777,0.8332326629517812
15230,0.8707829600504496,0.8302140566031061
15231,0.7780992072507932,0.7307738301651113
15232,0.6128341844589356,0.8262647934318608
15233,0.7437724680270984,0.803726225385089
15234,0.5916248573933833,0.790467362670374
15235,0.8933797032700359,0.8132626057798603
15236,0.8301048776726478,0.8618476088734854
15237,0.8147821667409954,0.7143172198367961
15238,0.38309270784293314,0.7971252387215824
15239,0.5186196960106968,0.8080217032774142
15240,0.7678427772973657,0.816142889614484
15241,0.7201982479842791,0.690072467659321
15242,0.768327084079211,0.7560723421055618
15243,0.828729718966065,0.7284913671799663
15244,0.7886466369732312,0.768007548843226
15245,0.8880107387899832,0.8529686173530764
15246,0.8574381926755448,0.8103839137459995
15247,0.1902898016133805,0.8684456938808062
15248,0.824226258193215,0.7287202153207106
15249,0.790739352289122,0.835617962087404
15250,0.7098696223820871,0.8418318477683815
15251,0.462239380668344,0.8935342430548094
15252,0.5714146923420145,0.7241614834857606
15253,0.8462274584945871,0.8092659688251305
15254,0.35458512245912743,0.8727561949599615
15255,0.33986917611474965,0.8232074581656168
15256,0.5457292986565778,0.7060476788912989
15257,0.38215890671096525,0.8758818074303746
15258,0.8811965522919739,0.7425505039635115
15259,0.3781306236127851,0.8417905742604835
15260,0.8313036902945774,0.7870684819220283
15261,0.8724945570104391,0.7833995287239948
15262,0.5661105443038211,0.8337144684315214
15263,0.5149602229454427,0.8269229404433037
15264,0.8726241479151399,0.8067060423699272
15265,0.7289848594293727,0.7872321108202163
15266,0.29738696932039116,0.8342615982257606
15267,0.43728186862666013,0.8476114514973947
15268,0.732649264970514,0.8553826444482556
15269,0.8320394202508526,0.7709002516587192
15270,0.7324614705338331,0.8085904815264007
15271,0.6897667220022831,0.5992695157032165
15272,0.6467011088808203,0.8128644588375882
15273,0.405112135497556,0.8611625735479782
15274,0.7586221238554589,0.8256484060800894
15275,0.6460115403774245,0.6487684516668856
15276,0.7866920906191486,0.8131445651897825
15277,0.822760233200109,0.857015658727306
15278,0.6367733291319904,0.8493202978379796
15279,0.8520492174637069,0.8047273983455392
15280,0.6182604568672957,0.7867538297445904
15281,0.7087188344440358,0.7466423923765467
15282,0.4571414561962462,0.8539452248111574
15283,0.8537972404860528,0.7085203605577329
15284,0.2544819237410374,0.8879833557159247
15285,0.7338604796545364,0.8435245508834539
15286,0.8953584137023013,0.8200367412699493
15287,0.40981709969441654,0.8000678421068943
15288,0.8409835779365347,0.7709604050921697
15289,0.7945996224979149,0.8413834464878169
15290,0.36369790743494496,0.8563993768300922
15291,0.8231831931254696,0.7844556228929127
15292,0.5185436294523843,0.7946826351902486
15293,0.8169093305256488,0.7992129420422721
15294,0.4072063189053816,0.7980778431665755
15295,0.6318796450303984,0.7922389451197694
15296,0.71251401917007,0.8397749556540354
15297,0.8080225293914837,0.8439751337935362
15298,0.8750416737891292,0.8296021261117964
15299,0.8419507607555948,0.8332187495250541
15300,0.8296964286129156,0.8342274079483354
15301,0.7365418334423469,0.8790599253414494
15302,0.8526618650143147,0.8526215504878565
15303,0.9090309660452826,0.8141628523893938
15304,0.7330205529593413,0.6048070150920749
15305,0.5511068898842688,0.8282746315591953
15306,0.7069631315725867,0.8238365859136272
15307,0.30296374026632644,0.8346943422762226
15308,0.6746171875917465,0.8441511704232062
15309,0.7398783047794211,0.7889305286367561
15310,0.7779583492133386,0.7623070679159883
15311,0.8127951930446556,0.8346929579250448
15312,0.761497918380305,0.7334917799595656
15313,0.33154591593498745,0.8832897296514599
15314,0.39657415454873024,0.835860490260332
15315,0.7415051355756095,0.7158372745401079
15316,0.5173915876400763,0.7379147696225504
15317,0.743033743666446,0.8136906744844397
15318,0.8312465021557036,0.8383623222502671
15319,0.6624125672369746,0.6992523787060634
15320,0.8160222824133263,0.6679739690643921
15321,0.46449336946765296,0.7363286760311769
15322,0.4643184336356918,0.8368335008020599
15323,0.7573667719591596,0.6318127458821154
15324,0.7591282357930783,0.8114308702683156
15325,0.7810096683707217,0.7624121963573941
15326,0.7217283354034079,0.8101057247977388
15327,0.7991445343622734,0.7966145049957073
15328,0.8329510724378104,0.7016129543231723
15329,0.7184385733898034,0.7318941043242925
15330,0.7932301307616159,0.8515362552009978
15331,0.6672561944684547,0.7686239780896793
15332,0.5962291419686072,0.8323519587836484
15333,0.8199206837839306,0.7949610950402577
15334,0.8736357869462696,0.8187169644354686
15335,0.8664383529294546,0.8688010024745846
15336,0.8191447296277915,0.8323082408539726
15337,0.7836934031360847,0.8456905431901861
15338,0.6815912711501716,0.805711513949873
15339,0.7638864637705665,0.7131004430092374
15340,0.7190123200547327,0.8590087207578833
15341,0.7992404121475938,0.8651983473055248
15342,0.5198728445535575,0.7362288153620684
15343,0.8128512391302375,0.7149420655576564
15344,0.320420542626693,0.8660696194240595
15345,0.35266318134117725,0.8615778093941439
15346,0.4688978641972453,0.7655587591668188
15347,0.4081439286571658,0.8742498854346394
15348,0.8671686188797273,0.8087472088653339
15349,0.6794630361809199,0.8315610611167954
15350,0.7954941365123199,0.7610541014947854
15351,0.621287473969465,0.8252637171508788
15352,0.7062854652730044,0.5959318099805281
15353,0.8015006397168245,0.8566518408610837
15354,0.8672869034268776,0.7621070662438288
15355,0.8867059413966356,0.8139466823695884
15356,0.8477096872108071,0.7715506796197853
15357,0.831239591065725,0.845641790530504
15358,0.509726255076858,0.6622864496085196
15359,0.7052386775648235,0.8071453726192624
15360,0.6657628740990493,0.7157720950592428
15361,0.6917008427323251,0.6946295560762564
15362,0.7550725763053759,0.7600375108810913
15363,0.8469575374553546,0.7312812220466085
15364,0.8522961869716995,0.6478692554109157
15365,0.8105175161613808,0.8312341726151714
15366,0.46642495071699736,0.7426793525416671
15367,0.7785135433538537,0.8565823442613917
15368,0.7797303274896469,0.7527902555254103
15369,0.7364891845293015,0.8042790999588508
15370,0.8237389176326042,0.7976082014882347
15371,0.7151774436984126,0.6599341885669833
15372,0.5774034747402799,0.8296992023489943
15373,0.6641509690939934,0.8389459331409255
15374,0.4867032679087749,0.7929752931118093
15375,0.8112330315604384,0.7567480953537924
15376,0.8232817679632595,0.836272161230692
15377,0.8543633891635345,0.8025355824583112
15378,0.26650354516984703,0.8498384601500099
15379,0.8535253635854878,0.8453166239792911
15380,0.8499023517977655,0.8346537864733632
15381,0.7664375127622275,0.7678724676623658
15382,0.6886204845207932,0.7367276762332602
15383,0.7526802392245883,0.792217754433281
15384,0.4718111170750772,0.8475483927456108
15385,0.5857000020855863,0.7734992360260037
15386,0.4225200528411228,0.8314092759919928
15387,0.40801993393212294,0.7915949944549674
15388,0.7337463392563667,0.810030240218105
15389,0.6136928333091755,0.7805947142431451
15390,0.55290424793552,0.7605392658159855
15391,0.8719263638866849,0.818806073234884
15392,0.5368737727452302,0.7985027221227478
15393,0.5605381694955985,0.8316477459610033
15394,0.8423343361634326,0.7302714088942658
15395,0.8001452427972539,0.8053976588251915
15396,0.24200908583144254,0.8888280242043457
15397,0.5307956251604554,0.8693929059886064
15398,0.5567561330178656,0.8252488141382476
15399,0.745124003998857,0.8053240352822717
15400,0.6848508946630742,0.8646959589311402
15401,0.8259797230068956,0.6570999374300952
15402,0.4780784651517483,0.7563004138921441
15403,0.8435400443519476,0.8025010476164405
15404,0.8333872308622342,0.8531492409821781
15405,0.7148051170122591,0.7703706270801002
15406,0.8529606908591958,0.844798178233481
15407,0.5490624093918722,0.7144947773494777
15408,0.7427196450067888,0.730620636956224
15409,0.5369926522797357,0.7680684484795082
15410,0.6162975713956866,0.6518395630042132
15411,0.8494141475270333,0.8070681972429727
15412,0.8515241847793665,0.8041264054684676
15413,0.7229154878072773,0.796301180005346
15414,0.7859515121573744,0.7878678342737854
15415,0.8813095104288804,0.7300364412174428
15416,0.789857248018329,0.8330984339501517
15417,0.7584708640293912,0.8192920776173972
15418,0.2653098621861881,0.8605189565992332
15419,0.8503608599792893,0.7639201436512625
15420,0.868320308255859,0.8600740590107204
15421,0.8200481929099995,0.8275255936709885
15422,0.35330602305214903,0.84552793020002
15423,0.8912084425488989,0.7224320938616177
15424,0.7309821339665474,0.8268693767029434
15425,0.8873118299921813,0.8094433533548884
15426,0.5299959322761111,0.752656038687957
15427,0.7092617680393356,0.8078910465199537
15428,0.5334131468146438,0.8132030375748716
15429,0.7275952421440676,0.6912309547769532
15430,0.6775023676266253,0.688040913766982
15431,0.8427044114478256,0.8181600791549238
15432,0.8186340545140647,0.7697779130647241
15433,0.8822374183301659,0.7469179385806797
15434,0.8638771048415019,0.7890759358380425
15435,0.22472411804626022,0.8621418105847488
15436,0.4826067296115387,0.8176947203878533
15437,0.8244949286145773,0.7897297431991348
15438,0.5958836202986665,0.8242453465691955
15439,0.5311038186054501,0.8488503443500677
15440,0.4695404514773926,0.7187063805689957
15441,0.8188045719947863,0.7999709393241268
15442,0.8025532863376417,0.8581218686795236
15443,0.8840095211322946,0.8323061116156527
15444,0.7458650376775113,0.8528841292956604
15445,0.7589069020344225,0.7545408613500509
15446,0.36186426792433796,0.8452828968730659
15447,0.6421716187549569,0.8612404913616664
15448,0.8598313013278971,0.7969534273080646
15449,0.22634664574538743,0.8454145259146663
15450,0.7291332873651564,0.8062945886501116
15451,0.5132142837588942,0.8526042816468578
15452,0.8854060332002118,0.8332062101626637
15453,0.8397049442580563,0.8431502526406213
15454,0.7127596936451603,0.792623824381957
15455,0.7056916902926054,0.7918385803535032
15456,0.45224866579479583,0.7285243585365425
15457,0.8445235674672236,0.8259025061653532
15458,0.5307344476940598,0.8329050623688886
15459,0.6155501119579011,0.7986891700585181
15460,0.7791578185312853,0.8134616585196096
15461,0.7820665259355873,0.68617449919454
15462,0.8061172968990041,0.8515635554817499
15463,0.7890591681267252,0.7736650670052816
15464,0.5557611783088389,0.8674893070401207
15465,0.7706927803330131,0.7758654138790892
15466,0.6458997913259968,0.7535490579053615
15467,0.5533273117914588,0.8768120185710376
15468,0.5671579341404535,0.7806699203883396
15469,0.7859648746552755,0.7800184302617629
15470,0.7913172436005202,0.7874801103909376
15471,0.7526353537958399,0.6641209400624285
15472,0.5180415928169751,0.721427645270596
15473,0.8410934370591107,0.7692475973828256
15474,0.8804519648831685,0.8481460330948233
15475,0.5006552527282476,0.8598462304453818
15476,0.47189909789623247,0.7968590010362622
15477,0.7772806148889909,0.8128704627141178
15478,0.7464646598532225,0.823477611856565
15479,0.32047843849787555,0.7772383394743558
15480,0.6607840921243154,0.7929669607686703
15481,0.8518214907559928,0.7431559813226066
15482,0.6971008979935963,0.8134048653447999
15483,0.7435185032901166,0.8087475165604673
15484,0.5129144228596832,0.7740541221663306
15485,0.8864559402512391,0.8534668885662215
15486,0.5215989313968602,0.8607479473137624
15487,0.6708848306771462,0.7631776234781552
15488,0.3547875876741372,0.8424806358340997
15489,0.9017407613027631,0.8111972779862264
15490,0.7907599105566687,0.8315573200074544
15491,0.36130023443592757,0.83228663353753
15492,0.7880894733118824,0.8141298858873282
15493,0.6774304782307767,0.7991663662304688
15494,0.4940305409204076,0.844819901720498
15495,0.8304699275587932,0.8809391034335685
15496,0.6760980985264998,0.816690432173746
15497,0.8777560030852098,0.8098484809440489
15498,0.39826308906884367,0.8289221644425226
15499,0.8082215870543911,0.6228570674696284
15500,0.8411959406641842,0.8568585485574581
15501,0.5344909052392895,0.6861105110636416
15502,0.7878986069783921,0.7628745906954345
15503,0.7971889434869789,0.8406159699930417
15504,0.7951979118043742,0.8001425202104873
15505,0.5636152738017691,0.8165505098411249
15506,0.6113988909003564,0.8085626509697538
15507,0.5579856225942174,0.8117042347353516
15508,0.5732509891119473,0.7783379331795374
