id,EC1,EC2
14905,0.7872490460533185,0.7316142640299008
14906,0.5526726831385541,0.8221313145012905
14907,0.6219614554614412,0.7466687366209341
14908,0.5452274451176019,0.849189288715094
14909,0.7032718991593623,0.8409175661966168
14910,0.8081130945529771,0.8457875283484222
14911,0.7085278743456016,0.7770812102966466
14912,0.777175956797948,0.8263524888453271
14913,0.5317024530969179,0.842884997638817
14914,0.7044957566361784,0.7983446259740626
14915,0.6928825675760821,0.8156164585882766
14916,0.5832704663409729,0.8829396509640179
14917,0.6658563875649682,0.8433507235209967
14918,0.6925465715041574,0.8374315336527808
14919,0.6639430829640156,0.7915746996131537
14920,0.6479247109397052,0.804997548447394
14921,0.5713966546254997,0.7497490489464702
14922,0.47676056629833957,0.7906160640266612
14923,0.5829259391420933,0.8082935624860167
14924,0.6877623284438362,0.7087737820701352
14925,0.7716248244581584,0.8458142186136974
14926,0.655783598030424,0.8324355946524571
14927,0.7629759428850421,0.8174651888176966
14928,0.6902165503021831,0.7635383115855029
14929,0.8028772042055389,0.8745163533388227
14930,0.7940000696087747,0.6577144593168143
14931,0.7620925090108916,0.7971090064556617
14932,0.6646601773227906,0.7732346652296005
14933,0.7598331482284035,0.6569603026985619
14934,0.6762671175711532,0.8461974514082804
14935,0.4200236926170231,0.802566043525845
14936,0.4874908262659313,0.8474496381106202
14937,0.49474277179146653,0.8261784875605306
14938,0.48331560415776786,0.8578854480015309
14939,0.7765533838114639,0.7755182129928084
14940,0.5847351951857152,0.82512489997678
14941,0.7706889541584023,0.8039528915493315
14942,0.7009862266826393,0.794146103402582
14943,0.42707968814169406,0.8595414208034893
14944,0.7073009819926275,0.8173881439411056
14945,0.467099687794724,0.7967552767219366
14946,0.4767213248300454,0.8461845574958411
14947,0.7526710968951785,0.8175189648797828
14948,0.7430289307388274,0.8563808135170468
14949,0.6550659326321465,0.7740032992822986
14950,0.7241386173697341,0.8413474011568539
14951,0.7656806768397185,0.7265947514422931
14952,0.6426482627005783,0.8491444990096902
14953,0.7443690579202558,0.8164214856883139
14954,0.7541038551500482,0.7671243947596712
14955,0.658742027670113,0.7537332730176484
14956,0.6347049616843384,0.7512139030420844
14957,0.7645292106648007,0.6548261331684783
14958,0.7503610540469856,0.843405617060428
14959,0.7514266958026182,0.839942122147445
14960,0.740439487298415,0.7721517380695125
14961,0.8131296422623924,0.8959050106809061
14962,0.6163376867155222,0.7990367624691579
14963,0.7528014187717093,0.8283177878160431
14964,0.5341364732164138,0.7307047972446108
14965,0.6537326762890877,0.7319157641358748
14966,0.5554778376835955,0.8123007515916917
14967,0.6627295603587098,0.8514348091086448
14968,0.7889088994439906,0.8498057342219567
14969,0.7950719384506845,0.7738706401575702
14970,0.6836862420817849,0.7654111818522342
14971,0.5927031789361702,0.8478874472911127
14972,0.667928619156876,0.8106479718482135
14973,0.8047860345552796,0.8679302929436415
14974,0.7846191268770332,0.857509517252082
14975,0.7964795164887393,0.6216565682661542
14976,0.6929794511691093,0.883325359051658
14977,0.45338913312587886,0.8668402628827796
14978,0.5750391192937137,0.8160186992005339
14979,0.7351033869467412,0.8780735247936992
14980,0.5428202342770513,0.8044907448099553
14981,0.7158014744452463,0.8093299689191005
14982,0.697382473345826,0.7318278555360727
14983,0.7807596272487322,0.8519716942435133
14984,0.7528774769954123,0.7981849117249102
14985,0.666942199740222,0.8435741062688149
14986,0.7530463412839566,0.6236951541552286
14987,0.7475763065288665,0.8465244711171301
14988,0.7689310923982854,0.7453553292231215
14989,0.603024119604052,0.8675162506575137
14990,0.7820115714473758,0.8434075396717721
14991,0.6386158610054908,0.7784221381790412
14992,0.6638545725036019,0.8345388472081475
14993,0.71356252405799,0.7043600961521431
14994,0.7778668622553379,0.8648482615691562
14995,0.6360741168675341,0.7314458500969246
14996,0.7161570776129932,0.8192745058883916
14997,0.6709478977356935,0.6491305301455323
14998,0.6180202062370042,0.8192226356428641
14999,0.667057222740693,0.8610998834324648
15000,0.7716504556003314,0.8802802541063275
15001,0.7396338902996785,0.8729769993988556
15002,0.8030305569590835,0.9004186788614633
15003,0.7603620603677462,0.7489397816235365
15004,0.794963818992347,0.8067174823108095
15005,0.7881124334621952,0.8008849061521685
15006,0.7405383090208245,0.7938535163493053
15007,0.5167063518620297,0.7469368440078176
15008,0.7247366344087061,0.8696016508076931
15009,0.7192403795706729,0.8516699692796529
15010,0.737269259350976,0.8149514924937162
15011,0.6327366525194293,0.8831996904111272
15012,0.4794388748189307,0.8487476435871768
15013,0.6419554362344593,0.7357956685964543
15014,0.5124124441774692,0.8428019207595502
15015,0.6590246606707331,0.6747745159743351
15016,0.7642730523622492,0.7924713462468987
15017,0.7303961140032602,0.8068784797099858
15018,0.6761272923076668,0.7435881157665772
15019,0.7649710046463581,0.8266633406975081
15020,0.6976217898197277,0.7881858472341104
15021,0.6959634656784905,0.8135720891525929
15022,0.6859485243258322,0.7268202998807314
15023,0.6580681764791054,0.8272534640611298
15024,0.7252627595322619,0.7584459928876804
15025,0.7939740708633325,0.8396656540969831
15026,0.5439470281548905,0.8450519014242243
15027,0.5678255010276868,0.8782146129827554
15028,0.7172594172416956,0.8421392049328081
15029,0.7440613837523473,0.7797712369034112
15030,0.569148893595121,0.8165663098285244
15031,0.5332965039752843,0.8211336081646572
15032,0.7580219230372616,0.6766214541335758
15033,0.6047460061778119,0.8400818368327713
15034,0.5047717082152664,0.8391773194435478
15035,0.6180499628711313,0.8401394771489216
15036,0.5733624501872264,0.7776514872704505
15037,0.7570100005526859,0.7894873978482236
15038,0.7189020965825851,0.828191907894262
15039,0.7727461142521209,0.8741076143635289
15040,0.5299542397832321,0.8302240928421667
15041,0.764018258259486,0.7883554638520648
15042,0.671357403448689,0.762974089983682
15043,0.7666108459073818,0.7580398082793754
15044,0.5643665875764612,0.820373895818229
15045,0.5154939581198961,0.8258243201153324
15046,0.7821132632657489,0.8054513963104452
15047,0.6178961562254255,0.7321707647684841
15048,0.771473434695886,0.7701925270481743
15049,0.6599346350270046,0.8395840916031465
15050,0.7677076096736243,0.8493484204848952
15051,0.7630235664162919,0.8661058239307785
15052,0.7002765447650195,0.8862372703378967
15053,0.6585205481546373,0.74945539969238
15054,0.7777565638505279,0.7783768822863227
15055,0.6091726201290449,0.8275292894187167
15056,0.7821932005183382,0.7485993268632536
15057,0.7411135457194692,0.7170093922162838
15058,0.6063678671893089,0.8482993040032307
15059,0.5981384780194073,0.8034849822010927
15060,0.7850957020893042,0.8355034916769323
15061,0.4896145976916621,0.8120028232721255
15062,0.6310287105319272,0.8496130719028897
15063,0.7649046794210285,0.7572391873800395
15064,0.6256066115792734,0.8297344757732698
15065,0.7135250520524806,0.7398562694059441
15066,0.7778914920243352,0.8588001269608277
15067,0.807773590724698,0.8749841463829545
15068,0.6943403168343955,0.786141046071405
15069,0.7735251441154647,0.7958475474521405
15070,0.6544703853662805,0.7722173022361072
15071,0.5277854568774594,0.8417457131997558
15072,0.5239435442965836,0.7830238273767898
15073,0.6461751659341238,0.7097889573334062
15074,0.7807571930566437,0.8262327504414259
15075,0.7479987906483115,0.7231572123875338
15076,0.73874852907909,0.8917418133919643
15077,0.7070507638596599,0.7935866081240948
15078,0.6278494843524705,0.8627707148852702
15079,0.678785956556314,0.8323069565277414
15080,0.7833315914717234,0.7851471815171404
15081,0.7049462380956504,0.8538380025635438
15082,0.7442687167292343,0.7437722291163796
15083,0.635881151610937,0.8815919837945552
15084,0.687516509736634,0.8033125472947552
15085,0.7906243656389302,0.7894931670296566
15086,0.6609981168652834,0.7427991479173569
15087,0.688245932454073,0.8026412838336935
15088,0.5479385868135389,0.8095941699876005
15089,0.7503417980403745,0.834084961511211
15090,0.5694393058641898,0.8512669090551309
15091,0.6323866001407945,0.7603700888895766
15092,0.659013384402322,0.7878930968198012
15093,0.6927082458589123,0.8939662637892318
15094,0.7689513671235157,0.8346445217659939
15095,0.5248407747761763,0.8568637243805698
15096,0.6305646398021879,0.7994148408528218
15097,0.7770577405453584,0.8109665693073338
15098,0.6578322763518377,0.7982187295140543
15099,0.8044747428399905,0.8244723711654693
15100,0.5902558770584793,0.8573283145278652
15101,0.44006983030445324,0.8380982316730744
15102,0.6072659912403919,0.7880049019473613
15103,0.6589208814705664,0.7758140574243931
15104,0.46535791539401244,0.881267993287427
15105,0.7586979650291903,0.7804783151284119
15106,0.819915594140051,0.8493208516909466
15107,0.7174252224942564,0.8595353228674604
15108,0.7258317682805794,0.745912118124339
15109,0.4823160137571332,0.8089257033022866
15110,0.5566536899993093,0.8195127731236121
15111,0.7262149789351882,0.8907852553056324
15112,0.6179129426044218,0.8219616843556516
15113,0.7944564642219765,0.8189210361290407
15114,0.565231603665029,0.8405021318029688
15115,0.3792086352329215,0.8726161482177581
15116,0.749785054695337,0.8514370887301392
15117,0.7573982198474937,0.867958778351245
15118,0.7675164404751708,0.7672388003718128
15119,0.6740907279938196,0.8493487866482486
15120,0.5558632865809282,0.8053970414165278
15121,0.7775898710756944,0.8634527141122287
15122,0.7252397527920758,0.7599230719710145
15123,0.756202936057085,0.7124518208657981
15124,0.7164157771612522,0.8175898035647021
15125,0.517970530957397,0.8522679449852351
15126,0.7552586437604845,0.7421101491148497
15127,0.6091025579389212,0.8370045936840982
15128,0.4666072429900817,0.8223689598006788
15129,0.7631193626329175,0.7722392695706636
15130,0.4110598972976042,0.8382808134128436
15131,0.6420248300067771,0.8647255092501549
15132,0.42762917435872816,0.8575903148801233
15133,0.806629534825908,0.7577917791381298
15134,0.7646949186333678,0.853821312607201
15135,0.8017327305729464,0.8799112095845802
15136,0.7919931609626654,0.8006403937879893
15137,0.5369780388207579,0.9055566983179179
15138,0.7829864675952349,0.6914151709986419
15139,0.7355834529589423,0.8480709483757997
15140,0.7794361954531395,0.7802674887749504
15141,0.4819072066926028,0.8192001646264596
15142,0.7530862667139221,0.7796949892727493
15143,0.4688938721785197,0.881922142955886
15144,0.7157029348489758,0.8470222492388886
15145,0.5729140363239351,0.7100760919649872
15146,0.7849874633162364,0.8083767749618681
15147,0.45810515413707165,0.8396428713351349
15148,0.6246951803865395,0.8424248251652197
15149,0.6675111693905078,0.805878258368864
15150,0.5902266556587759,0.7838193444711848
15151,0.7221569176472935,0.8244802621016799
15152,0.6788893595533475,0.8089460018821155
15153,0.6803331489314385,0.732747883912934
15154,0.6477519091968628,0.8187762080658841
15155,0.7661818080620169,0.7396389867087554
15156,0.7572061021558457,0.78680222556473
15157,0.7953963494892795,0.6673947706815998
15158,0.4141649392813689,0.8962661831128326
15159,0.7522441353369849,0.6735916331936
15160,0.3889486894834172,0.8539509040492683
15161,0.6344109837947149,0.78670707870439
15162,0.7473434685767084,0.652292999659289
15163,0.7666621217922867,0.8437399521408795
15164,0.7262021548486055,0.7467838927283591
15165,0.7447368862149781,0.8086958021506155
15166,0.7068288107696652,0.7645422667534925
15167,0.7348984875771294,0.7508407181939414
15168,0.7627881127803338,0.8657345717235996
15169,0.7702976268445901,0.8592752490450922
15170,0.6213919637825552,0.8235332232865503
15171,0.6491068687004362,0.7879216146130329
15172,0.4467360544178831,0.8415098255809319
15173,0.6487486365267644,0.7207020805937822
15174,0.6096622414479933,0.8434487296771389
15175,0.7696915239916458,0.8085652845543803
15176,0.6359668653033748,0.752526190579621
15177,0.7456166335614367,0.8490143757406422
15178,0.6706024201085751,0.7348856189569674
15179,0.7410673882762666,0.7663517645276461
15180,0.6425520444244086,0.8037529749826292
15181,0.5190075826377085,0.8407437015218973
15182,0.5981062959264164,0.8616037744836289
15183,0.7645350037068283,0.8060347506447197
15184,0.6588291465966488,0.7698565956211482
15185,0.6834827757363835,0.8444549446736876
15186,0.5371575605536324,0.8721718751106203
15187,0.7223439528135087,0.767048317099655
15188,0.8006975937975853,0.7855190640095719
15189,0.5781727525486585,0.789772101254462
15190,0.6514962243876234,0.7291684863066963
15191,0.6981710565124276,0.8627763925405004
15192,0.7509050806351592,0.7835206202080355
15193,0.5946823852500263,0.6363175249683857
15194,0.5380538951542,0.8204955658124842
15195,0.6713057445549526,0.7688910141133947
15196,0.7685020937673804,0.8623825279434374
15197,0.7565261826558719,0.800912808018351
15198,0.4824282675425106,0.7984076069186681
15199,0.7471587571100259,0.8011879088611646
15200,0.7570819339423197,0.8418367755871169
15201,0.7759188831744029,0.8375568913288604
15202,0.706968467985556,0.7544149107000041
15203,0.6374840991987752,0.8174432030846904
15204,0.8009067812209819,0.8320954147853598
15205,0.6564230117125152,0.8234069699079963
15206,0.4081656970979773,0.7320969299130615
15207,0.5738636615766308,0.8589969026429131
15208,0.40671186593123215,0.7754791139213467
15209,0.7730208516238211,0.8823492639436025
15210,0.5794408092228288,0.8287110150120723
15211,0.7143861282906122,0.777448351502337
15212,0.7160070474010086,0.6947553014407281
15213,0.7146632941267744,0.6382185449010491
15214,0.5623450713834747,0.7887226931771165
15215,0.7329764131922962,0.7890448499994982
15216,0.8007165176812295,0.7056944430606288
15217,0.5653395328000839,0.8477528148492001
15218,0.7730065547871708,0.8216039298126087
15219,0.7160396120290397,0.641703400273584
15220,0.5991625767809339,0.8505245947390973
15221,0.7760019754495787,0.6984365511610305
15222,0.5569560658929265,0.8054826903967811
15223,0.7239376277401092,0.7642425799335835
15224,0.6555754595998011,0.8249976389961592
15225,0.47414673067279167,0.8433222786838153
15226,0.5692224251910263,0.8635597176382255
15227,0.5670281251041136,0.8563176018941103
15228,0.44359034709373424,0.8978848721620449
15229,0.767963499279884,0.791723127629792
15230,0.819508329272058,0.8399119740064178
15231,0.6969006976571909,0.6605194141628983
15232,0.5813739515213356,0.8159150268280517
15233,0.7276224605316394,0.785434596320605
15234,0.6278431366076337,0.6938552665503557
15235,0.7661929833852205,0.8316998377975481
15236,0.8110103416457493,0.8163101201979444
15237,0.7325296182650962,0.7835200140146564
15238,0.49837977033149244,0.7666017977416824
15239,0.5735270399695898,0.8263041378668763
15240,0.7507381600307517,0.8234648279391876
15241,0.7536099950800904,0.7526959633751157
15242,0.761177908570148,0.7031095305908338
15243,0.8107226393669098,0.7168826205096303
15244,0.6797393149200879,0.7639276912057793
15245,0.7917396588015891,0.8142872034796068
15246,0.7478476369053928,0.7524043521159365
15247,0.4407244046129624,0.8539544255440865
15248,0.7253955899016682,0.6467236240915439
15249,0.7981968097946581,0.8015415857110366
15250,0.7255527548911448,0.8308615052966206
15251,0.6179819194872174,0.8516434904031688
15252,0.5322725498396569,0.715395370887899
15253,0.7846601243266187,0.8329301747982187
15254,0.41919324274861697,0.8774212948399933
15255,0.5046129626609936,0.8535066356219295
15256,0.6342896478679165,0.614643089975247
15257,0.5799382728422995,0.8684754791589006
15258,0.7580688820634218,0.8504830358472599
15259,0.4081283057130994,0.8273857573296948
15260,0.7565064828438491,0.746304998334825
15261,0.8151748475224176,0.839889585847558
15262,0.7052374720075756,0.8297675002896711
15263,0.49693765568012027,0.8428430432270191
15264,0.7593961223583398,0.7796554814987773
15265,0.7508576341023386,0.8458325078892361
15266,0.4201366920644687,0.8197730005898883
15267,0.48749249968281533,0.7726986921242447
15268,0.7146959758779762,0.8613962663319508
15269,0.7377624741103879,0.8125591076846214
15270,0.738860441218059,0.794766564725187
15271,0.7603993148827652,0.6300383354372131
15272,0.5556754196352244,0.8392337491900352
15273,0.5918454853892533,0.8649468989704622
15274,0.7583751183581037,0.8367280988035617
15275,0.5549100727586204,0.7345996196903495
15276,0.7187121168278555,0.6615844341166118
15277,0.7272013133590032,0.8067134263110431
15278,0.620860895028483,0.8669601063029407
15279,0.8135403423958868,0.825796226649157
15280,0.6200335871219338,0.8370778813444515
15281,0.6945924501954283,0.725813291464183
15282,0.4761903187397944,0.8907067677864778
15283,0.7975457794663419,0.7224111099335828
15284,0.4706579598506753,0.8429886826266627
15285,0.7445649624752756,0.8534770476272401
15286,0.7565064828438491,0.746304998334825
15287,0.48468853658066174,0.7833081014542091
15288,0.7934158416724757,0.7804107609471252
15289,0.7630924803750997,0.7361843223982043
15290,0.48700182713859524,0.8669102955554769
15291,0.7636654522771789,0.7666559895186601
15292,0.5874999654199797,0.7756931145281817
15293,0.7863648990220151,0.7775043971088056
15294,0.5250463812758314,0.737105926773594
15295,0.6684301975197662,0.7819689819313541
15296,0.7134719170216951,0.853785372625354
15297,0.7509179649606911,0.8435119828214004
15298,0.7759790814857334,0.8726995283850459
15299,0.7665652885968209,0.7872496575031147
15300,0.7524106801026661,0.8396391623037648
15301,0.6870999489953113,0.8564917743318553
15302,0.7931752075382678,0.7540970506342726
15303,0.7965502373892303,0.6896885832857834
15304,0.7892461495255148,0.5902741112224983
15305,0.5584380212160241,0.8140741811117262
15306,0.6695875677917672,0.7944159705251052
15307,0.3665184625663336,0.8470361855893259
15308,0.5140728562517592,0.7595227717844852
15309,0.6698946490638368,0.8299977160539304
15310,0.7873859958907324,0.7944544817306168
15311,0.6714917054681787,0.7542904710738524
15312,0.743485001279986,0.7079242499948871
15313,0.542622504053207,0.871650298107807
15314,0.5216199343287292,0.806638607874132
15315,0.6124795049602385,0.7541295601538236
15316,0.6640166839238946,0.8026333550468181
15317,0.6816115498871478,0.8603291085235699
15318,0.746498690530227,0.8302680394521443
15319,0.7007160620857477,0.7452257766941178
15320,0.7417944639527486,0.823995664845059
15321,0.46141921074392894,0.8250227963848561
15322,0.45481042541868305,0.8735464529483022
15323,0.6945965197336943,0.6988578595786897
15324,0.6268350368760333,0.72287246245732
15325,0.7694640797551442,0.820896528301193
15326,0.7572606755208343,0.8340815370226097
15327,0.7849784615505508,0.8266394739867067
15328,0.7499899567988051,0.7310594371922516
15329,0.6143637574350892,0.7750828010754476
15330,0.7729716249213827,0.8357986850521829
15331,0.7055896495696118,0.8541513316922857
15332,0.5441316266763212,0.8565050622824697
15333,0.709657874949467,0.74031020111209
15334,0.8067208499794077,0.8486888749095517
15335,0.772311967928957,0.8492206903871827
15336,0.695596471601895,0.8692053038260199
15337,0.7402506215690164,0.8252363472559331
15338,0.6963152878053317,0.8476650304561015
15339,0.7533269899861716,0.7638207689407385
15340,0.7757091576243135,0.8025287800489727
15341,0.7998728884456299,0.7907924097139842
15342,0.5747867637824396,0.7704571306062091
15343,0.7893592671411302,0.5470551106162145
15344,0.4401508468791164,0.8731045924864125
15345,0.4906897806614786,0.8663324735771413
15346,0.49922577235620363,0.7340447309621865
15347,0.49537807001166434,0.8170449368416616
15348,0.714558002067027,0.8742668402571968
15349,0.6632802076716238,0.835718310975937
15350,0.7717687764314461,0.7354604285046432
15351,0.5866286463880602,0.8694117783493418
15352,0.7427054576442453,0.6572251143452166
15353,0.670767203557673,0.8822654124018695
15354,0.6952815588666916,0.7741271437132843
15355,0.758002898112562,0.7999983802539423
15356,0.7934027552008911,0.8400665375207393
15357,0.7128528760353816,0.7897365122147886
15358,0.5788036210114412,0.7940283920181113
15359,0.6587652928666059,0.7994373701436878
15360,0.7541034214304851,0.7526455214986009
15361,0.7390814279902884,0.7935526807076868
15362,0.7186642374962307,0.7293367696928968
15363,0.7503963351179462,0.6729832820672346
15364,0.7792204111909821,0.7233247381934005
15365,0.6948660879021622,0.8438040069052688
15366,0.5322397265983427,0.8116455075436259
15367,0.7839746453892902,0.863733215852934
15368,0.7383632761899654,0.7532632068308834
15369,0.6336165169301557,0.7668272015721931
15370,0.746155230952254,0.8246699692373309
15371,0.7552206458591105,0.6878348579707527
15372,0.6046173020197763,0.8298654502342163
15373,0.5690978212187778,0.8424265662135713
15374,0.4229335536524675,0.8443801038157349
15375,0.7493446382364769,0.8273246090777987
15376,0.7027492187258636,0.8692482918640546
15377,0.718681837191261,0.8491131742652566
15378,0.4336459678488171,0.8466201459833488
15379,0.7520700508219754,0.8561205039064061
15380,0.8055257095956648,0.7833332517436099
15381,0.6590550025624007,0.830792072600906
15382,0.7104221991771581,0.8143164442601738
15383,0.7383180559398218,0.7992965099070479
15384,0.4747769332624502,0.7475960715322449
15385,0.6459794998456162,0.8035460416607578
15386,0.6540290740378796,0.7037640345084702
15387,0.5699607334049257,0.7858086313259532
15388,0.7950246078835135,0.8470488925273416
15389,0.4828325094259462,0.8343797513094583
15390,0.7404172408872267,0.8309935975482978
15391,0.7843378567171598,0.7754201457436889
15392,0.560104285015631,0.845804845715525
15393,0.5327264966674766,0.7686163474624487
15394,0.7608887017205245,0.8209779326818721
15395,0.7426698590770414,0.8023185936242949
15396,0.4602118315095932,0.8737576173402523
15397,0.6276104457687915,0.8326029067313474
15398,0.6128815748350737,0.7848516475474197
15399,0.6974084055188119,0.7913625893451967
15400,0.7651694272260711,0.7919673473331654
15401,0.7769433394249151,0.7714598639683616
15402,0.6473497510751677,0.7924952759289368
15403,0.7317573736626417,0.8215465122918275
15404,0.7289796940831644,0.84795883241031
15405,0.6517516492205333,0.7970845778735834
15406,0.7610531881083656,0.8371502983608486
15407,0.7173563775372526,0.8145948342010827
15408,0.7012137648315255,0.690189664258193
15409,0.49454911788791417,0.8254999132136382
15410,0.5709696988623472,0.7654851081610186
15411,0.7682350570771226,0.8157844940638501
15412,0.7361778011571323,0.7673010385229257
15413,0.6235392512355139,0.8181182887088696
15414,0.7470724426501469,0.8468735097610944
15415,0.7846009663555373,0.6542582480053999
15416,0.7936739448335587,0.8060696097164592
15417,0.7678782815208988,0.7726875907556661
15418,0.5413225046830253,0.8437398566061374
15419,0.8060131490320759,0.8076577741176378
15420,0.8047856873080483,0.8286107596927751
15421,0.7417787677008245,0.8018728559507271
15422,0.4291161842535473,0.826629389999929
15423,0.8024374687854525,0.700717377242172
15424,0.7598245739544124,0.7278579459776889
15425,0.8040177203562174,0.8225742296266444
15426,0.5238546409560749,0.7838144230343274
15427,0.700530035224652,0.7548338340280374
15428,0.6801498954632729,0.8042321269647532
15429,0.6159985504398857,0.7706080946519799
15430,0.5908344858963988,0.7719020333248487
15431,0.7453302950708519,0.8140561100417202
15432,0.7552959138279989,0.7942379005651297
15433,0.7961927359745955,0.7878783220324295
15434,0.7833779677608189,0.79843849269671
15435,0.35747933557913136,0.8606100466629906
15436,0.5499080365851005,0.844203040199596
15437,0.748514341621399,0.854253807884814
15438,0.558522879645916,0.8125349092955195
15439,0.5717871071804409,0.8546004858030198
15440,0.665120011401495,0.7458457212134794
15441,0.8002976667043453,0.7134236468222936
15442,0.7637818953397021,0.7764928968845691
15443,0.7738959913397722,0.8012113322520719
15444,0.7806033791485701,0.8420583081342644
15445,0.6579954714321533,0.736578645369466
15446,0.5115114344848546,0.8385769012566686
15447,0.6052040463534204,0.7530100249693182
15448,0.7580474878419716,0.7700248428346088
15449,0.4234143085348708,0.8614003044977184
15450,0.6971742455451053,0.8130608817128209
15451,0.4622824742995768,0.8495081303645197
15452,0.7744120043034755,0.7864613559108725
15453,0.780158522143885,0.7865147564471995
15454,0.7344565976741657,0.8029606783303871
15455,0.7585806255335468,0.728201446806545
15456,0.5884450125015962,0.8373704863791618
15457,0.7576368250418272,0.7489352363101549
15458,0.5701753590226522,0.8028468261676545
15459,0.6299898671794583,0.7301192166402136
15460,0.7431730486731472,0.8423923118729418
15461,0.7553423887650494,0.7718459629017864
15462,0.6356489270222372,0.816261233435603
15463,0.7997019394197613,0.8183439274813707
15464,0.5247015104476813,0.854967750448496
15465,0.7074768405877601,0.7559052597712288
15466,0.6445092019396759,0.7409373887145998
15467,0.601950497275305,0.8619667617135433
15468,0.5945271105206114,0.8172604928734841
15469,0.7215715735121746,0.8129846284251653
15470,0.6500120222183905,0.8500689655162705
15471,0.722636895576893,0.6214245983545529
15472,0.7016465474251475,0.7177704760271866
15473,0.8035141240228351,0.700493869787915
15474,0.7338945058469066,0.8564039242545689
15475,0.5507699173012834,0.849091700049918
15476,0.4974932344495128,0.8303591227248529
15477,0.7356232331281178,0.8451748154298349
15478,0.7233989290425972,0.830966052759636
15479,0.4752431685774118,0.8099429217988455
15480,0.606798113317012,0.8054787567565079
15481,0.8117516668393288,0.6897146194791601
15482,0.5096399780796772,0.8141125736749598
15483,0.7780813108992519,0.8270518780056388
15484,0.5460696979171045,0.8140038190941903
15485,0.796730230765206,0.8606204731718676
15486,0.4705273835853458,0.8388261382059411
15487,0.7727231103531425,0.8390309970055803
15488,0.4819051459355665,0.885048360557493
15489,0.7534200183375019,0.8390565327097661
15490,0.7880289546682735,0.7465162794895396
15491,0.48708337253999656,0.8324932079589844
15492,0.7448688483819081,0.775293370169978
15493,0.6860475667611686,0.7240304028439505
15494,0.5636464537438993,0.8551410688933669
15495,0.7725399792268302,0.8558935869244133
15496,0.7149709043649398,0.8144980520581392
15497,0.7828454437557577,0.8435439106409993
15498,0.5167798248387564,0.8669251342965262
15499,0.6890636069695002,0.6487835397281638
15500,0.7868589742713209,0.8384243759090327
15501,0.5512840702019716,0.7396450012063028
15502,0.7690564537150691,0.8626662390865819
15503,0.7834879415094447,0.8740072956756582
15504,0.726721887060529,0.7725010161824949
15505,0.5343502840740612,0.8589044406190731
15506,0.7005016409152565,0.8070408588474816
15507,0.5894613543250476,0.8002721803599648
15508,0.670599614080985,0.7650476644722658
15509,0.7337906650847605,0.8081135732490785
