id,EC1,EC2
14918,0.6672907788165842,0.8420628850151594
14919,0.7067095696015168,0.7388058552765562
14920,0.7185715859044223,0.8078891048768363
14921,0.45399430077109587,0.8674064401064667
14922,0.40327380434656834,0.8457773391582146
14923,0.46362567016960093,0.7961334087550345
14924,0.647553980730075,0.8179264464079322
14925,0.7631810084254191,0.6984946538667974
14926,0.5556087024836603,0.8837455218050773
14927,0.838079023334968,0.7750058545780978
14928,0.7360343216854776,0.8282218374676709
14929,0.8185153122352238,0.8759324350815488
14930,0.838206703918293,0.7911659274460383
14931,0.7863621143040301,0.6979316234561729
14932,0.7594775322840318,0.8278505136011123
14933,0.8225003205298534,0.7767499975624824
14934,0.5966436310833519,0.7692415340154698
14935,0.3718568333386183,0.7887156152750817
14936,0.47069206006390535,0.7244109949001385
14937,0.5397766437752021,0.8545152791989414
14938,0.5432916166288849,0.8373001461134076
14939,0.7933568382578448,0.8268297063560401
14940,0.5105021837783573,0.8122189709553652
14941,0.7148329738534714,0.8538435064987628
14942,0.5459795483016163,0.8113308769551695
14943,0.4487842748483077,0.8009120681390802
14944,0.7992336962909485,0.7850621503251735
14945,0.38298454903713725,0.7475858335259054
14946,0.45613621667419013,0.795576479633521
14947,0.7636385065337914,0.832224218270115
14948,0.6899631957132395,0.8389123625056919
14949,0.6967841985091431,0.7880383495263535
14950,0.7523389219096364,0.8256281765660715
14951,0.7840045245707641,0.7216878249572813
14952,0.6774888002731574,0.8305631310710048
14953,0.7824016209728926,0.7965454152971715
14954,0.7667655809493037,0.8140163170804
14955,0.5857925319660808,0.7834729290205255
14956,0.604847616730831,0.7586557503972995
14957,0.7733144068370805,0.73399714253251
14958,0.7361865219412704,0.8124404511482104
14959,0.7410237802568905,0.8447414466648123
14960,0.696886130383849,0.8215498454847645
14961,0.8110633113075325,0.9028213643863757
14962,0.5867904485340144,0.8466581308079026
14963,0.8145638867346874,0.858164683942311
14964,0.561543190647553,0.7581008893838113
14965,0.6377571475526906,0.691616695060255
14966,0.5629956383081532,0.726315966895584
14967,0.6830935953803419,0.8809685798112228
14968,0.7472421099782257,0.8258753940651895
14969,0.7798046382241022,0.7791195990071983
14970,0.757871113539073,0.7297688659786287
14971,0.667723549681591,0.8561260688421668
14972,0.6929139063302995,0.6797697903343272
14973,0.7762432751159335,0.8705560582086472
14974,0.7796680860836737,0.7967887070672894
14975,0.8025700353035679,0.7470462299584815
14976,0.5152495782222407,0.8316821551811872
14977,0.41291275532189187,0.8867531599732545
14978,0.4931337260463023,0.8223582713284465
14979,0.7948243875601686,0.8972881628234858
14980,0.4963389795889933,0.8362210297429217
14981,0.7486818664436604,0.8809954252397243
14982,0.787402217753659,0.7543050367409151
14983,0.812177248841611,0.8551351025578208
14984,0.7595289499664217,0.7584461229945426
14985,0.652734662998364,0.8591154356241498
14986,0.7430736911536485,0.7872225756770358
14987,0.7790742481643332,0.8393467799209587
14988,0.7633697771792466,0.8539140060415982
14989,0.6699479991135306,0.8429771305597942
14990,0.8310396102124997,0.8189074813752724
14991,0.7357375932790173,0.7298759352900777
14992,0.7310684440963269,0.8770206176915402
14993,0.7218188914074489,0.6402272245881523
14994,0.7922879517025693,0.8778101819315387
14995,0.684217441329245,0.7476549605077016
14996,0.7227490283886627,0.850030591914578
14997,0.7843714152070298,0.766768437759738
14998,0.6588789558545743,0.7988797323623045
14999,0.44459367927343657,0.86823568363819
15000,0.822487767155529,0.9002857127246656
15001,0.7469844457360967,0.8787462626054944
15002,0.8122988763634885,0.8973250034077224
15003,0.76800241481771,0.700754030117527
15004,0.7587796458729222,0.8470681002351061
15005,0.7466110391159501,0.8696058470332393
15006,0.792802857391626,0.770369098905472
15007,0.3989119507241573,0.7877253567884605
15008,0.7832438269057469,0.8541404789249581
15009,0.6691896280068612,0.8537020363975425
15010,0.7792642195737739,0.8152604692703117
15011,0.7003951764758352,0.8153298842975915
15012,0.5005687515959145,0.8384404516682212
15013,0.5256528008628981,0.8140830986036701
15014,0.3772311725268743,0.82516977473678
15015,0.6208021211012555,0.7351179802142888
15016,0.7722779199085467,0.8329467673991224
15017,0.8203714870563503,0.7638150305690871
15018,0.6860911513573098,0.7394415707116777
15019,0.6979503709579735,0.7464862284158335
15020,0.7435305660135562,0.7411609398773832
15021,0.6746309918316113,0.827199561796529
15022,0.7621724547848602,0.7680624921740306
15023,0.4724352372675292,0.8275400960088265
15024,0.7141512922113616,0.784069830657826
15025,0.8196229713622945,0.8308454663110054
15026,0.5519711082212719,0.860826763942272
15027,0.4880451848460602,0.7957103312362408
15028,0.7321757064622203,0.820631873020727
15029,0.7703995961434466,0.7633487360725553
15030,0.6099465787945426,0.7885914684733505
15031,0.6154300997139998,0.8584731636046957
15032,0.8152618131317568,0.7504062281262838
15033,0.5482864973164833,0.8522348729818646
15034,0.4854236285056055,0.7908375504705056
15035,0.5965274585622558,0.8832351653521335
15036,0.5330086479657327,0.8777632719251522
15037,0.6500764941035079,0.848136406026454
15038,0.7248721705004341,0.8357529012695659
15039,0.7151141527486791,0.848880654608698
15040,0.42281494897135785,0.7923361142201925
15041,0.8137358774272431,0.8023839703555001
15042,0.7643346836534709,0.7091463299695931
15043,0.8085623780555611,0.7468880932397023
15044,0.6038247553667647,0.8387033917046256
15045,0.43196046820037465,0.8232511418804028
15046,0.8142894884630664,0.8235077862987681
15047,0.6377766958377128,0.7691227817933265
15048,0.7448919299698527,0.7987554081713183
15049,0.7221113155700639,0.8380513666231574
15050,0.6574840806382577,0.8715546970873419
15051,0.7948834989473128,0.8408494840605655
15052,0.7429948807165376,0.8528568548001854
15053,0.6775994163581958,0.7862221984335988
15054,0.7325660273665278,0.7208245796260985
15055,0.7221537593640875,0.7911987058793063
15056,0.7853750472420431,0.8443013132599241
15057,0.7803394731631913,0.6959017451938834
15058,0.5369334687398267,0.8718313925489211
15059,0.5804045930124295,0.8154098850535693
15060,0.7907636986144155,0.8368212581803958
15061,0.463231684002949,0.8251811279375157
15062,0.6647039123726356,0.7822546303373111
15063,0.7988089176557953,0.7783277854488466
15064,0.6028633974352798,0.847182320575136
15065,0.707682231249183,0.7999355449131444
15066,0.7068623306831638,0.840405326406439
15067,0.8114312813087822,0.8491916439715769
15068,0.6285937933495307,0.8746271000259699
15069,0.6952416242200219,0.8402476916490419
15070,0.5819093568758037,0.7824729038147166
15071,0.44534148044032507,0.8149399923525639
15072,0.677573487626547,0.8136208942369338
15073,0.5924409312274815,0.8167486972338881
15074,0.8311109513911492,0.791663336394749
15075,0.7273596885228462,0.7143230787862047
15076,0.7733244141096648,0.7953585182073549
15077,0.5969349047930876,0.878785833132749
15078,0.7055200731404436,0.8034506940840579
15079,0.7880465494127126,0.7468152019111748
15080,0.838100513330227,0.7123110118614764
15081,0.5277174630694238,0.8286847680070462
15082,0.7963482346034862,0.8328400057383232
15083,0.5494665223745817,0.9077019816839662
15084,0.7203785905509206,0.8421735590847865
15085,0.8245774296418645,0.825612480100446
15086,0.5870314592866213,0.7344700364555374
15087,0.7488394029098323,0.8429205695824389
15088,0.5811577092139453,0.8397601751446415
15089,0.8000485523690709,0.8249988155422678
15090,0.5331535332152303,0.8647397047567928
15091,0.5437897790359958,0.7850732795998276
15092,0.7976622830947628,0.8171062282227073
15093,0.6641653449886435,0.8418883348043827
15094,0.8066222683818716,0.8017982706625213
15095,0.4767433535646091,0.8009865593824578
15096,0.6108789666099924,0.7439211947871183
15097,0.8234076583851195,0.7391777770192096
15098,0.46873490088002756,0.8647820786146986
15099,0.8113230072964771,0.8903717681064581
15100,0.6275911712404036,0.8850457839713364
15101,0.42612128668063004,0.8243751714160337
15102,0.5699085745949001,0.7844700798270751
15103,0.6563826110907491,0.6870718776320167
15104,0.44079681464040016,0.8527243678186067
15105,0.7960834231107843,0.7674510243311119
15106,0.8404643766491527,0.8481267054135464
15107,0.7145271768336586,0.8279726610850987
15108,0.8252687432716982,0.7952432213483902
15109,0.46390015484115166,0.887471264652234
15110,0.4366398504814074,0.8307083426110692
15111,0.787970614613536,0.8919551186612276
15112,0.6492146096159979,0.791618287152074
15113,0.7955800435751943,0.7794892716075896
15114,0.5178906613817473,0.870679153011843
15115,0.37979709131095946,0.8644167498027903
15116,0.6955185334403796,0.844229165980253
15117,0.7765868001529522,0.866932063074104
15118,0.8270300259701636,0.78059168524075
15119,0.6755458788526982,0.7391487706071648
15120,0.5744379164139517,0.8098637134877973
15121,0.7576351127393344,0.8735856234920932
15122,0.7223309955072624,0.838597848126675
15123,0.7733821079172923,0.6477599698938112
15124,0.5450742363832721,0.8298404890363766
15125,0.38021908037583846,0.8761585077995062
15126,0.7378003389984372,0.8064703702821858
15127,0.6184652670550728,0.7382717875538756
15128,0.40256483089287554,0.8346730720910477
15129,0.7801689579811983,0.7808104246262032
15130,0.44640897375263033,0.8717888695769755
15131,0.5833756067396717,0.8351097230192861
15132,0.3946394907975305,0.8626366202998902
15133,0.7836391138507866,0.6919517613097615
15134,0.795988128981272,0.7980480876238549
15135,0.7889591112065113,0.8893856137682642
15136,0.8021439259028473,0.8483594053488994
15137,0.5597101638272146,0.8898484922991101
15138,0.8113952122527592,0.7085763145580838
15139,0.7301062145998329,0.7849114153714967
15140,0.8006891476593091,0.8087075131158356
15141,0.5318182198735432,0.8664470625227085
15142,0.7867885702227001,0.7662830038248727
15143,0.4076042471994454,0.8979576678675781
15144,0.6635764181938446,0.8727296990408285
15145,0.6039299837688612,0.7202560162473668
15146,0.7716049925578855,0.8104209458606573
15147,0.49553044272704766,0.8772157860979366
15148,0.618175005554574,0.8089343263710883
15149,0.7540397896422862,0.8700311004137949
15150,0.5412055013047642,0.7880592480681186
15151,0.753814567729048,0.8287107340621706
15152,0.8169655006063288,0.8064086593976084
15153,0.6735227490482624,0.6528231835471119
15154,0.5824903863043879,0.863164894256457
15155,0.8125873566681655,0.8170566901528745
15156,0.7280759657910564,0.8406872774928146
15157,0.8047121893010826,0.7252285130968571
15158,0.38856730926170413,0.8641112394226808
15159,0.7186039979237551,0.716572447374453
15160,0.38867275607361146,0.847170387599658
15161,0.5819614722380322,0.800577941881096
15162,0.7288392749436072,0.6697053055862493
15163,0.7729492166120258,0.8115383397817899
15164,0.8254027780810219,0.806900144505093
15165,0.7992389920178098,0.8269063697529986
15166,0.7337138008299536,0.8184127617009647
15167,0.696717765391873,0.8141436088996307
15168,0.7796485212661898,0.8084827207760648
15169,0.78186583419464,0.8752001940880552
15170,0.7309592731696568,0.7785575659951832
15171,0.6836058044270318,0.6819843875346573
15172,0.38429020593408314,0.8924972285023826
15173,0.5816231243279598,0.8155701740704656
15174,0.5544612097591605,0.8533997953075806
15175,0.7915660341755008,0.8073270931281653
15176,0.6280541164160334,0.8118572517893438
15177,0.7094224021209931,0.8825007981196402
15178,0.6398689275127646,0.7975142406024895
15179,0.8127870061331787,0.7726588058188034
15180,0.5676859828555346,0.8039265943583209
15181,0.4924512855042815,0.8446804951675568
15182,0.4303555196006601,0.8715910300950674
15183,0.8019682852113805,0.766637515057604
15184,0.6861359177441646,0.790743190741075
15185,0.5848953513071218,0.8054594332130768
15186,0.4263944860929551,0.8286912847583907
15187,0.6460380204252502,0.8338833553956034
15188,0.8350315476519049,0.8279573181959221
15189,0.5116328166358434,0.8443063505145186
15190,0.5676042490766393,0.7971415718332461
15191,0.6926139577189824,0.7247172001478746
15192,0.7292449302039277,0.8962725481424239
15193,0.6974738907919351,0.6791533182117165
15194,0.5834538395998915,0.8178807764066094
15195,0.7772470609347428,0.791604382407303
15196,0.7749739455992497,0.8612739047489938
15197,0.6786577933513827,0.8217951779167901
15198,0.5334748571472245,0.843832878774426
15199,0.7703432441040795,0.8456461130903412
15200,0.7485334105520689,0.7965282738766084
15201,0.7557516096209026,0.8278790169614659
15202,0.6715507176356902,0.7313825481698406
15203,0.6799102881700786,0.7814408281893795
15204,0.8407340324623993,0.7990532255816533
15205,0.5694164408601018,0.8211683812895522
15206,0.5088470277783106,0.7857317652202589
15207,0.4550946749428562,0.8583641605207827
15208,0.26689340154883234,0.8204698284682712
15209,0.7521410549502112,0.8932817200766264
15210,0.6488639253458024,0.7507073815471894
15211,0.7556342982847778,0.761444096914415
15212,0.7496292049544528,0.6752143415320498
15213,0.7494872730412555,0.798763180629304
15214,0.5141263990860044,0.7640288141304401
15215,0.7752371285176654,0.7831064240734156
15216,0.7401252445035087,0.7542063410385087
15217,0.5852617336289134,0.8448595455807557
15218,0.7419748040393604,0.8136163961575721
15219,0.7396768043509824,0.6371955570496515
15220,0.6536731474088578,0.8564437079829625
15221,0.7993124371214774,0.7023372614503215
15222,0.6068380974567383,0.8621725138177887
15223,0.6501662453646129,0.8050016071192119
15224,0.517337954082889,0.8292704205514715
15225,0.41682370825700027,0.8803246583449708
15226,0.5371972572931205,0.8470819719133325
15227,0.544415210254274,0.8262445108684877
15228,0.4149990528537474,0.9022131548179906
15229,0.7623039252918387,0.85596904766762
15230,0.7682574821561594,0.8498611623939029
15231,0.5986380980959615,0.7112883576554573
15232,0.6952798457450494,0.8260728461860377
15233,0.6430573061126286,0.8057761858035545
15234,0.6296384123352083,0.7704616077192328
15235,0.798426081416435,0.8412830797415192
15236,0.8074996823672899,0.8543046847704698
15237,0.6841491344859599,0.8072352043641974
15238,0.4133512415998457,0.8443613398268849
15239,0.5580288839360966,0.8165594659761445
15240,0.7799269585047466,0.7764082385362772
15241,0.8068770287837916,0.6667659956693032
15242,0.8146668995970637,0.7185747397015151
15243,0.7809461681004377,0.7856279196200987
15244,0.7201427855237784,0.8310117350984529
15245,0.8097376939989376,0.8550723815636443
15246,0.7120850127287237,0.7513224314801902
15247,0.3871022139323331,0.8959244055452698
15248,0.7764923423367948,0.8088575738445217
15249,0.8378391049475351,0.8422186801882907
15250,0.6453332008981989,0.7747003251683188
15251,0.49102658102606495,0.9077463784794249
15252,0.6339628781167814,0.8519252913454533
15253,0.7501506874186467,0.8654779933707546
15254,0.5029326195979998,0.8968994067376486
15255,0.5018925142232774,0.8459855667650759
15256,0.714325294376256,0.7287619039279816
15257,0.47844638649525456,0.8584760008163035
15258,0.780749995088095,0.7464709594151114
15259,0.3928703480321251,0.8745109796068206
15260,0.7198876813912657,0.7538203955823749
15261,0.8281227141905332,0.8423849675907258
15262,0.5716297245827945,0.8052761477289162
15263,0.41916988011151063,0.878443035663108
15264,0.7492311081441602,0.7898135711533814
15265,0.6463377130744808,0.8381696804339042
15266,0.3962182295873428,0.8567020585732975
15267,0.5085058252345465,0.8320892613049884
15268,0.7780060220453101,0.9053614032097393
15269,0.7848096518986771,0.7493620013412171
15270,0.7581756880081706,0.807952137083014
15271,0.5985084084056929,0.6909235582384091
15272,0.4113403818688284,0.8777927829454543
15273,0.5745882215903987,0.8289058616325631
15274,0.6781023961146285,0.8367372495779749
15275,0.637658962743927,0.7062202568447523
15276,0.7053726797689512,0.7937218683408033
15277,0.7489142504518802,0.8401842216926572
15278,0.6643578249940395,0.8488063825422162
15279,0.820116942506025,0.8637863819439286
15280,0.5291120011778836,0.8079014026142473
15281,0.6945322757225485,0.8185036721611982
15282,0.53324763677612,0.8864903912135658
15283,0.8207755117944404,0.7275799263319334
15284,0.37605107519349296,0.8626556957014998
15285,0.7561225352955866,0.8805749824956595
15286,0.7198876813912657,0.7538203955823749
15287,0.4524601170386156,0.8136777428744276
15288,0.8437983369154849,0.7619946026195022
15289,0.692148932155216,0.7643734411358125
15290,0.4741317433026847,0.87346656626118
15291,0.7093820936335302,0.7570489325592814
15292,0.5874196327907037,0.7925977627811671
15293,0.8329151373596049,0.8238688339515237
15294,0.5204916550633076,0.8049946497229216
15295,0.6541254158191514,0.8433288516058269
15296,0.7123261885742461,0.8063982088776493
15297,0.8319878124720939,0.8725443752254968
15298,0.8242353054078946,0.7983278632393725
15299,0.8282748009443377,0.8571760622900837
15300,0.8125231617459824,0.7959318040695671
15301,0.7095092906281727,0.8582689773394847
15302,0.8246566469353673,0.804948511185825
15303,0.8000355177481892,0.7923259850155346
15304,0.7567800220921184,0.7209940644928878
15305,0.4594217185031567,0.7933050999085468
15306,0.7148729160241992,0.8071082869976378
15307,0.3140070459278724,0.8468843125812542
15308,0.6204401321976608,0.7309125051434504
15309,0.6204439833878352,0.7456198206528283
15310,0.8235544663957978,0.760068106011502
15311,0.7435824972165634,0.8070313028416423
15312,0.8169849003255889,0.7621122814165769
15313,0.43027814678366705,0.8698329816694415
15314,0.520437416286173,0.8297162900476135
15315,0.7044091699317754,0.7541522777120621
15316,0.5713928302660584,0.7527024356330851
15317,0.732146439382965,0.8341164471800689
15318,0.8114597806627506,0.8555123789187791
15319,0.6791404980785388,0.6873014606224799
15320,0.7444985689621889,0.7670448640595438
15321,0.4558977086075803,0.8670104109704936
15322,0.46588204880406975,0.8651962465270896
15323,0.6305045253034636,0.6638880403197376
15324,0.7115067103399719,0.7652283881718324
15325,0.7953818997070787,0.8139354312598179
15326,0.7808748244714213,0.793288292184617
15327,0.7562984380276128,0.7976720289959419
15328,0.7061133544666658,0.751772474585332
15329,0.7098937031774829,0.5846739585633174
15330,0.8100582616975286,0.8193930537931989
15331,0.7033768933066397,0.7744974435897067
15332,0.5580686198130752,0.8587396498806513
15333,0.8087738275424329,0.8211860872241835
15334,0.8393433925394734,0.8210914258093756
15335,0.7925728323078473,0.8158037850852621
15336,0.7920291257808397,0.8955498856156252
15337,0.7492946931374701,0.7857285987827929
15338,0.68850105052257,0.8184422344403527
15339,0.7207926060568499,0.6935800887623044
15340,0.7399475364914608,0.8942694618569166
15341,0.8027716652749216,0.8123272951745742
15342,0.5370727736085598,0.8476937863775689
15343,0.7743740834244055,0.6812527429635962
15344,0.380818959199395,0.8733514365308659
15345,0.5404180538120068,0.9010753052452822
15346,0.552773570742613,0.8680220128845638
15347,0.42824966572523643,0.8631541062786755
15348,0.8074679973906221,0.8291922756128925
15349,0.7131582619736122,0.8200391890385497
15350,0.796171859930067,0.6947072424262748
15351,0.5026608031623254,0.8054697677298488
15352,0.7949224910896432,0.7274390333236367
15353,0.8269462767777487,0.8518125053769097
15354,0.6953711618167255,0.6747905270763047
15355,0.7570316680514166,0.8178464164458304
15356,0.8167930188363864,0.8381724569384412
15357,0.8098780872455393,0.8791031402232832
15358,0.45391662513490816,0.7930007345785457
15359,0.6893772203826812,0.8367791352949757
15360,0.6840431691344573,0.7879116494835618
15361,0.7458106194333055,0.7468273674457505
15362,0.7007643544884647,0.7675250786753779
15363,0.7506802177869796,0.7383942691388182
15364,0.6921389729221902,0.6807737508870788
15365,0.7200479368959389,0.8830872656274288
15366,0.4316989722885005,0.8120243665682928
15367,0.8070900062934957,0.8031744235920145
15368,0.6748317565947162,0.7393425308163752
15369,0.7392631975542582,0.7746718230312406
15370,0.7643552066050304,0.8391135555244308
15371,0.790571648195541,0.7193719230566172
15372,0.6040747113452606,0.8093213362400103
15373,0.6938185332893686,0.8721968989045935
15374,0.4252400986950319,0.8808245421713201
15375,0.7108884599006823,0.8174660172095477
15376,0.7067522363082132,0.8221676597075729
15377,0.7318787609540527,0.7941423234497708
15378,0.43496009079173764,0.8071052025050099
15379,0.7295192181271359,0.8744692648549077
15380,0.8443748909334015,0.7190841755976272
15381,0.7921660396651625,0.8173539750553396
15382,0.5890366286239129,0.8435402277041978
15383,0.7476730399958342,0.8676975778709954
15384,0.46002762179702034,0.8281609988356446
15385,0.6979032831530713,0.75527951886163
15386,0.5461024239560528,0.8300597476267407
15387,0.6606675949596055,0.8368622810853711
15388,0.6521172628769621,0.7463559974661742
15389,0.5281623412764492,0.8770773490466616
15390,0.6235321462574995,0.7959897047929823
15391,0.7863172558469133,0.8482172206283284
15392,0.5609495355395584,0.8583017515190122
15393,0.6529560683449375,0.8291008818401017
15394,0.7290792385598714,0.8026045295233752
15395,0.7761395247513515,0.7455998628331615
15396,0.47913112470918845,0.8344926736615971
15397,0.6696810842783001,0.8728704418943418
15398,0.5925263565262401,0.8318442835492229
15399,0.7383136451533325,0.8143245577877931
15400,0.7610667407029159,0.8682252040487223
15401,0.7968578673194625,0.6728914548988846
15402,0.6086201354255258,0.8165045546694694
15403,0.7902651370486131,0.8849433295162343
15404,0.7190588149148945,0.8615525703658107
15405,0.6988000216980653,0.7407503457167456
15406,0.7736791346036543,0.8087214363215532
15407,0.6858024073741222,0.7989254827418899
15408,0.6967016251639077,0.7788338104099957
15409,0.5760802080966727,0.796253404966689
15410,0.5143403674780207,0.7231426345878398
15411,0.7157568159811452,0.8528110252557725
15412,0.8385687639966166,0.7552486575863846
15413,0.6916004283568405,0.701844719986697
15414,0.7089069622207161,0.8305351975920411
15415,0.8220789583398735,0.6805943623567912
15416,0.8051803687858737,0.8490321276070006
15417,0.8087885421572115,0.8028718708305047
15418,0.4271691798165502,0.8671777203490211
15419,0.7999117297569237,0.7454196051100119
15420,0.8638527188652316,0.8807934006966387
15421,0.7888071328303626,0.8124703683642045
15422,0.47656948273458455,0.859234699685799
15423,0.8456712560084902,0.6870137386530074
15424,0.7388225586579364,0.7720910053740554
15425,0.8355987820806328,0.7719957458223629
15426,0.49888240642524295,0.7942099516871008
15427,0.6973976936187433,0.7853050253689473
15428,0.6912806460087098,0.7165727332454173
15429,0.5410972683606636,0.7424134000430168
15430,0.5663307594301473,0.7462810799450162
15431,0.7043556086026649,0.8275792224680922
15432,0.7628664378765725,0.7343399114540231
15433,0.7753844392683097,0.7795833964188699
15434,0.8081689566391446,0.7953408440296734
15435,0.3411400877861616,0.8373360587005984
15436,0.3809457927531397,0.8032743923358893
15437,0.7790493933281174,0.8304476332483934
15438,0.6592564450102582,0.8059439128185403
15439,0.3919004915613765,0.8911029822365509
15440,0.642148503740844,0.7424024615374067
15441,0.7240627160732622,0.8143486903615733
15442,0.7152125254569993,0.6815903116271486
15443,0.8261613853803774,0.8313725987221534
15444,0.7653971382768666,0.8407303124481419
15445,0.7570910822756609,0.7875955324772076
15446,0.4759860237303321,0.8687643969306698
15447,0.5280711157946097,0.7627257255395178
15448,0.8133304182083673,0.741223083609936
15449,0.32968567475670174,0.8893025636947783
15450,0.6132540276312627,0.8419233752662626
15451,0.3936965270099391,0.861847381868923
15452,0.7901880410737061,0.7733007118519788
15453,0.809165997261573,0.7595581262660406
15454,0.7852597095194279,0.803705341899336
15455,0.6755361067505987,0.865895789396565
15456,0.5211829479115277,0.7654571100954718
15457,0.7336766385673842,0.7460232532797976
15458,0.5857889538848359,0.8074962188556833
15459,0.45927449857869335,0.8032420403148017
15460,0.6932197789401336,0.7437338514401705
15461,0.8032312400330635,0.8040292201694796
15462,0.6818989711640268,0.8347718922978118
15463,0.7760146405016987,0.6747634165641269
15464,0.505583170499693,0.8270566650632963
15465,0.7389523834402255,0.7715121433558292
15466,0.6051566898381913,0.7825919928194708
15467,0.563371386870526,0.8438116055971289
15468,0.7700194645101851,0.8213225720897408
15469,0.7076645704768916,0.8240025467977572
15470,0.7656734728892808,0.8328384527428779
15471,0.7228511979623516,0.7456632106640154
15472,0.7007304341690251,0.708536707904512
15473,0.8449006440972443,0.8581261223281068
15474,0.7288771736404016,0.8226521643888682
15475,0.4546983949692986,0.8773350963673909
15476,0.47867237709673466,0.8329926754019802
15477,0.7177043878886876,0.7849529800640275
15478,0.7271873248851686,0.8246245450596512
15479,0.3280957699687376,0.732018147182793
15480,0.479161636006207,0.7267511211110401
15481,0.8206715254237141,0.6664656134662958
15482,0.5456438450655383,0.8009323269370624
15483,0.7951545902816648,0.8365303959595556
15484,0.5179470715858705,0.8604501495906962
15485,0.8203958479170366,0.8689398046537223
15486,0.6450731254733733,0.8532509156190569
15487,0.7086320263894151,0.751744011612638
15488,0.40201189456752534,0.9009555380544889
15489,0.8281549822733094,0.8553122882273688
15490,0.7559444760497985,0.8239848950642178
15491,0.3949350525813904,0.8046166720101772
15492,0.7069264750143619,0.7691332567966315
15493,0.6903482098083845,0.8025821591862721
15494,0.5492954567196268,0.8081326024729956
15495,0.7215376428087166,0.8852071529268336
15496,0.7176478894159706,0.7698830307833316
15497,0.8172037414964802,0.8656252104192348
15498,0.4257504677760695,0.8373972907202809
15499,0.724692360913499,0.7931853082685936
15500,0.7856788936560019,0.8801236227575413
15501,0.7167161851266924,0.7889495526773324
15502,0.7208566008037471,0.7713333258042513
15503,0.7800263536884328,0.7963953928099874
15504,0.7710180253349934,0.8199264543811038
15505,0.4675197734335046,0.8062104285059026
15506,0.623045821446406,0.8504121410095478
15507,0.4425883973777596,0.8280354234284284
15508,0.5850994958374255,0.74655228423702
